# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)rho_lambda         13:(.)rho_ur             14:(.)rho_crit           15:(.)rho_tot            16:(.)p_tot              17:(.)p_tot_prime        18:gr.fac. D             19:gr.fac. f          
       8.454935115629e+00       5.915839508059e-01       4.900369866306e+03       3.667621894286e-03       9.756198417479e+03       1.031863074486e+03       9.224422301246e+04       8.676586082104e+02       2.198939513404e-08       2.104983358784e-06       1.129547191438e-05       3.530299370118e-08       1.520159154961e-08       1.345145035944e-05       1.345145035944e-05      -1.799900406842e-09      -1.923545398784e-11       1.237250086610e-01       9.975963104414e-01 
       8.353848468757e+00       6.012203269605e-01       4.928154721013e+03       3.608973425239e-03       9.728413562772e+03       1.040043955733e+03       9.099810630757e+04       8.695337923399e+02       2.106397799252e-08       2.038186865561e-06       1.093703776808e-05       3.530299370118e-08       1.456183709921e-08       1.302468918408e-05       1.302468918408e-05      -2.348267133065e-09      -1.832723295272e-11       1.250588685064e-01       9.975963052555e-01 
       8.253842581304e+00       6.110132974271e-01       4.956089202082e+03       3.551265616078e-03       9.700479081703e+03       1.048264977114e+03       8.976670638531e+04       8.714091064077e+02       2.017750675562e-08       1.973509995512e-06       1.058997765185e-05       3.530299370118e-08       1.394900652422e-08       1.261148747594e-05       1.261148747594e-05      -2.874566788600e-09      -1.746190833953e-11       1.264071078683e-01       9.975953993157e-01 
       8.154905898420e+00       6.209653989067e-01       4.984174092694e+03       3.494483406021e-03       9.672394191091e+03       1.056525790479e+03       8.854985863186e+04       8.732845474698e+02       1.932834239658e-08       1.910885487584e-06       1.025393063870e-05       3.530299370118e-08       1.336196674136e-08       1.221141427496e-05       1.221141427496e-05      -3.379722968072e-09      -1.663745378165e-11       1.277698805048e-01       9.975935708719e-01 
       8.057026988795e+00       6.310792088569e-01       5.012410179414e+03       3.438611976543e-03       9.644158104371e+03       1.064826031357e+03       8.734740023549e+04       8.751601125572e+02       1.851491486653e-08       1.850248215090e-06       9.928547254766e-06       3.530299370118e-08       1.279963235283e-08       1.182405232522e-05       1.182405232522e-05      -3.864620373318e-09      -1.585193864635e-11       1.291473417600e-01       9.975907973258e-01 
       7.960194543333e+00       6.413573461308e-01       5.040798252180e+03       3.383636747483e-03       9.615770031605e+03       1.073165318577e+03       8.615917016714e+04       8.770357986749e+02       1.773572019169e-08       1.791535117980e-06       9.613489115874e-06       3.530299370118e-08       1.226096363946e-08       1.144899763892e-05       1.144899763892e-05      -4.330106449924e-09      -1.510352351137e-11       1.305396485781e-01       9.975870552038e-01 
       7.864397373852e+00       6.518024716043e-01       5.069339104282e+03       3.329543373216e-03       9.587229179503e+03       1.081543253891e+03       8.498500916131e+04       8.789116028000e+02       1.698931769255e-08       1.734685137258e-06       9.308428575658e-06       3.530299370118e-08       1.174496463838e-08       1.108585907413e-05       1.108585907413e-05      -4.776992954889e-09      -1.439045585528e-11       1.319469595167e-01       9.975823201294e-01 
       7.769624411785e+00       6.624172888537e-01       5.098033532348e+03       3.276317738878e-03       9.558534751437e+03       1.089959421591e+03       8.382475969710e+04       8.807875218799e+02       1.627432732016e-08       1.679639151488e-06       9.013048384801e-06       3.530299370118e-08       1.125068130150e-08       1.073425792609e-05       1.073425792609e-05      -5.206057458309e-09      -1.371106595150e-11       1.333694347605e-01       9.975765667923e-01 
       7.675864706904e+00       6.732045448166e-01       5.126882336320e+03       3.223945956660e-03       9.529685947465e+03       1.098413388107e+03       8.267826597949e+04       8.826635528306e+02       1.558942710453e-08       1.626339915306e-06       8.727041361116e-06       3.530299370118e-08       1.077719973155e-08       1.039382753146e-05       1.039382753146e-05      -5.618044781863e-09      -1.306376295630e-11       1.348072361352e-01       9.975697689171e-01 
       7.583107426055e+00       6.841670304456e-01       5.155886319435e+03       3.172414362162e-03       9.500681964350e+03       1.106904701613e+03       8.154537392080e+04       8.845396925350e+02       1.493335071038e-08       1.574731999890e-06       8.450110070092e-06       3.530299370118e-08       1.032364449238e-08       1.006421288525e-05       1.006421288525e-05      -6.013668376756e-09      -1.244703118175e-11       1.362605271209e-01       9.975618992347e-01 
       7.491341851905e+00       6.953075814231e-01       5.185046288198e+03       3.121709510799e-03       9.471521995587e+03       1.115432891618e+03       8.042593112236e+04       8.864159378407e+02       1.430488509578e-08       1.524761735318e-06       8.181966515572e-06       3.530299370118e-08       9.889176990295e-09       9.745070269815e-06       9.745070269815e-06      -6.393611643674e-09      -1.185942654470e-11       1.377294728655e-01       9.975529294462e-01 
       7.400557381705e+00       7.066290788361e-01       5.214363052363e+03       3.071818174276e-03       9.442205231422e+03       1.123997468547e+03       7.931978685639e+04       8.882922855583e+02       1.370286826928e-08       1.476377154749e-06       7.922331840254e-06       3.530299370118e-08       9.472993923567e-09       9.436066895812e-06       9.436066895812e-06      -6.758529197177e-09      -1.129957318365e-11       1.392142401988e-01       9.975428301910e-01 
       7.310743526064e+00       7.181344498744e-01       5.243837424899e+03       3.022727337108e-03       9.412730858886e+03       1.132597923323e+03       7.822679204807e+04       8.901687324595e+02       1.312618714153e-08       1.429527940384e-06       7.670936035690e-06       3.530299370118e-08       9.074325797182e-09       9.136880554498e-06       9.136880554498e-06      -7.109048076892e-09      -1.076616023540e-11       1.407149976452e-01       9.975315710126e-01 
       7.221889907738e+00       7.298266685643e-01       5.273470221967e+03       2.974424193205e-03       9.383098061819e+03       1.141233726930e+03       7.714679925778e+04       8.920452752747e+02       1.257377546719e-08       1.384165371134e-06       7.427517661486e-06       3.530299370118e-08       8.692435500096e-09       8.847199281125e-06       8.847199281125e-06      -7.445768907718e-09      -1.025793876408e-11       1.422319154377e-01       9.975191203203e-01 
       7.133986260430e+00       7.417087564676e-01       5.303262262884e+03       2.926896142512e-03       9.353306020901e+03       1.149904329984e+03       7.607966266361e+04       8.939219106910e+02       1.204461187356e-08       1.340242271958e-06       7.191823573423e-06       3.530299370118e-08       8.326616942362e-09       8.566721029054e-06       8.566721029054e-06      -7.769267011211e-09      -9.773718835271e-12       1.437651655311e-01       9.975054453541e-01 
       7.047022427605e+00       7.537837834244e-01       5.333214370096e+03       2.880130787697e-03       9.323353913689e+03       1.158609162279e+03       7.502523804396e+04       8.957986353504e+02       1.153771797207e-08       1.297712964796e-06       6.963608660190e-06       3.530299370118e-08       7.976193749618e-09       8.295153354243e-06       8.295153354243e-06      -8.080093470186e-09      -9.312366728386e-12       1.453149216148e-01       9.974905121453e-01 
       6.960988361315e+00       7.660548683035e-01       5.363327369137e+03       2.834115930899e-03       9.293240914648e+03       1.167347632338e+03       7.398338276041e+04       8.976754458469e+02       1.105215654938e-08       1.256533221072e-06       6.742635588486e-06       3.530299370118e-08       7.640518012518e-09       8.032213109778e-06       8.032213109778e-06      -8.378776148519e-09      -8.872802280754e-12       1.468813591265e-01       9.974742854761e-01 
       6.875874121039e+00       7.785251797306e-01       5.393602088596e+03       2.788839570526e-03       9.262966195189e+03       1.176119126948e+03       7.295395574075e+04       8.995523387246e+02       1.058702983447e-08       1.216660215694e-06       6.528674556200e-06       3.530299370118e-08       7.318969088784e-09       7.777626150133e-06       7.777626150133e-06      -8.665820668030e-09      -8.453996357233e-12       1.484646552649e-01       9.974567288407e-01 
       6.791669872533e+00       7.911979368705e-01       5.424039360077e+03       2.744289898104e-03       9.232528923708e+03       1.184923010696e+03       7.193681746215e+04       9.014293104753e+02       1.014147783875e-08       1.178052482520e-06       6.321503053429e-06       3.530299370118e-08       7.010952455686e-09       7.531127044837e-06       7.531127044837e-06      -8.941711344244e-09      -8.054968439374e-12       1.500649890028e-01       9.974378044021e-01 
       6.708365886698e+00       8.040764101992e-01       5.454640018152e+03       2.700455295180e-03       9.201928265633e+03       1.193758625484e+03       7.093182993465e+04       9.033063575357e+02       9.714676765998e-09       1.140669871234e-06       6.120905631076e-06       3.530299370118e-08       6.715898610805e-09       7.292458801268e-06       7.292458801268e-06      -9.206912082772e-09      -7.674784328495e-12       1.516825410993e-01       9.974174729444e-01 
       6.625952538450e+00       8.171639222584e-01       5.485404900326e+03       2.657324330273e-03       9.171163383459e+03       1.202625290050e+03       6.993885668463e+04       9.051834762854e+02       9.305837489209e-09       1.104473505593e-06       5.926673676796e-06       3.530299370118e-08       6.433262019062e-09       7.061372596262e-06       7.061372596262e-06      -9.461867237972e-09      -7.312553957300e-12       1.533174941135e-01       9.973956938324e-01 
       6.544420305612e+00       8.304638484838e-01       5.516334846981e+03       2.614885755873e-03       9.140233436804e+03       1.211522299467e+03       6.895776273866e+04       9.070606630437e+02       8.914204091553e-09       1.069425742995e-06       5.738605198044e-06       3.530299370118e-08       6.162520104059e-09       6.837627516266e-06       6.837627516266e-06      -9.707002435459e-09      -6.967429304895e-12       1.549700324155e-01       9.973724249646e-01 
       6.463759767813e+00       8.439796179846e-01       5.547430701328e+03       2.573128505491e-03       9.109137582457e+03       1.220448924648e+03       6.798841460741e+04       9.089379140672e+02       8.539052468733e-09       1.035490135335e-06       5.556504612013e-06       3.530299370118e-08       5.903172281869e-09       6.620990305768e-06       6.620990305768e-06      -9.942725360004e-09      -6.638602410317e-12       1.566403422000e-01       9.973476227234e-01 
       6.383961605398e+00       8.577147143511e-01       5.578693309362e+03       2.532041690757e-03       9.077874974424e+03       1.229404411825e+03       6.703068026974e+04       9.108152255471e+02       8.179688990166e-09       1.002631391099e-06       5.380182542240e-06       3.530299370118e-08       5.654739035493e-09       6.411235123730e-06       6.411235123730e-06      -1.016942651028e-08      -6.325303479934e-12       1.583286114974e-01       9.973212419273e-01 
       6.305016598352e+00       8.716726765003e-01       5.610123519791e+03       2.491614598563e-03       9.046444763994e+03       1.238387982039e+03       6.608442915705e+04       9.126925936060e+02       7.835449216508e-09       9.708153386629e-07       5.209455621658e-06       3.530299370118e-08       5.416761028258e-09       6.208143307772e-06       6.208143307772e-06      -1.038747992181e-08      -6.026799084259e-12       1.600350301861e-01       9.972932357765e-01 
       6.226915625237e+00       8.858570994789e-01       5.641722183996e+03       2.451836688254e-03       9.014846099789e+03       1.247398830603e+03       6.514953213767e+04       9.145700142955e+02       7.505696671142e-09       9.400088907549e-07       5.044146301908e-06       3.530299370118e-08       5.188798254542e-09       6.011503145867e-06       6.011503145867e-06      -1.059724385954e-08      -5.742390439973e-12       1.617597900042e-01       9.972635558024e-01 
       6.149649662135e+00       9.002716353230e-01       5.673490155955e+03       2.412697588861e-03       8.983078127830e+03       1.256436126571e+03       6.422586150157e+04       9.164474835922e+02       7.189821663384e-09       9.101800100473e-07       4.884082668690e-06       3.530299370118e-08       4.970429226227e-09       5.821109655295e-06       5.821109655295e-06      -1.079906148122e-08      -5.471411773119e-12       1.635030845604e-01       9.972321518111e-01 
       6.073209781606e+00       9.149199939155e-01       5.705428292180e+03       2.374187096385e-03       8.951139991606e+03       1.265499012186e+03       6.331329094515e+04       9.183249973956e+02       6.887240161199e-09       8.812976758383e-07       4.729098262986e-06       3.530299370118e-08       4.761250193396e-09       5.636764368642e-06       5.636764368642e-06      -1.099326147287e-08      -5.213228759625e-12       1.652651093455e-01       9.971989718278e-01 
       5.997587151656e+00       9.298059438209e-01       5.737537451656e+03       2.336295171119e-03       8.919030832129e+03       1.274586602329e+03       6.241169555613e+04       9.202025515242e+02       6.597392711367e-09       8.533318517924e-07       4.579031907945e-06       3.530299370118e-08       4.560874397827e-09       5.458275126596e-06       5.458275126596e-06      -1.118015865751e-08      -4.967237039527e-12       1.670460617432e-01       9.971639620395e-01 
       5.922773034721e+00       9.449333131890e-01       5.769818495763e+03       2.299011935017e-03       8.886749788022e+03       1.283697983951e+03       6.152095179884e+04       9.220801417122e+02       6.319743405088e-09       8.262534547033e-07       4.433727541272e-06       3.530299370118e-08       4.368931357905e-09       5.285455877350e-06       5.285455877350e-06      -1.136005457828e-08      -4.732860801374e-12       1.688461410402e-01       9.971270667360e-01 
       5.848758786652e+00       9.603059906245e-01       5.802272288196e+03       2.262327669102e-03       8.854295995590e+03       1.292832215503e+03       6.064093749941e+04       9.239577636062e+02       6.053778887126e-09       8.000343242493e-07       4.293034052923e-06       3.530299370118e-08       4.185066183619e-09       5.118126482382e-06       5.118126482382e-06      -1.153323805698e-08      -4.509551433531e-12       1.706655484367e-01       9.970882282415e-01 
       5.775535855716e+00       9.759279260618e-01       5.834899694897e+03       2.226232810919e-03       8.821668588888e+03       1.301988326347e+03       5.977153183125e+04       9.258354127619e+02       5.799007406646e-09       7.746471937075e-07       4.156805127966e-06       3.530299370118e-08       4.008938920403e-09       4.956112528414e-06       4.956112528414e-06      -1.169998572914e-08      -4.296786239196e-12       1.725044870565e-01       9.970473868542e-01 
       5.703095781613e+00       9.918031317057e-01       5.867701583958e+03       2.190717952033e-03       8.788866699827e+03       1.311165316172e+03       5.891261530077e+04       9.277130846395e+02       5.554957908003e-09       7.500656615977e-07       4.024899094410e-06       3.530299370118e-08       3.840223920575e-09       4.799245145361e-06       4.799245145361e-06      -1.186056255654e-08      -4.094067212136e-12       1.743631619555e-01       9.970044807813e-01 
       5.631430194495e+00       1.007935682903e+00       5.900678825544e+03       2.155773835555e-03       8.755889458241e+03       1.320362154383e+03       5.806406973304e+04       9.295907746011e+02       5.321179159785e-09       7.262641642260e-07       3.897178775880e-06       3.530299370118e-08       3.678609241239e-09       4.647360830063e-06       4.647360830063e-06      -1.201522231820e-08      -3.900919870259e-12       1.762417801318e-01       9.969594460692e-01 
       5.560530813999e+00       1.024329719090e+00       5.933832291794e+03       2.121391353721e-03       8.722735991991e+03       1.329577779496e+03       5.722577825784e+04       9.314684779058e+02       5.097238920521e-09       7.032179490998e-07       3.773511348960e-06       3.530299370118e-08       3.523796067522e-09       4.500301275641e-06       4.500301275641e-06      -1.216420808064e-08      -3.716892144303e-12       1.781405505335e-01       9.969122165356e-01 
       5.490389448292e+00       1.040989444728e+00       5.967162856723e+03       2.087561545503e-03       8.689405427062e+03       1.338811098516e+03       5.639762529573e+04       9.333461897060e+02       4.882723139494e-09       6.809030491861e-07       3.653768205056e-06       3.530299370118e-08       3.375498160088e-09       4.357913206263e-06       4.357913206263e-06      -1.230775264837e-08      -3.541553319023e-12       1.800596840666e-01       9.968627236952e-01 
       5.420997993121e+00       1.057919130208e+00       6.000671396132e+03       2.054275594263e-03       8.655896887654e+03       1.348060986303e+03       5.557949654429e+04       9.352239050438e+02       4.677235191187e-09       6.592962579872e-07       3.537824816654e-06       3.530299370118e-08       3.233441325896e-09       4.220048217186e-06       4.220048217186e-06      -1.244607899550e-08      -3.374493024410e-12       1.819993936043e-01       9.968108966859e-01 
       5.352348430881e+00       1.075123112851e+00       6.034358787482e+03       2.021524825440e-03       8.622209496303e+03       1.357326284935e+03       5.477127896457e+04       9.371016188456e+02       4.480395141950e-09       6.383751054068e-07       3.425560607817e-06       3.530299370118e-08       3.097362911240e-09       4.086562619872e-06       4.086562619872e-06      -1.257940067902e-08      -3.215320274569e-12       1.839598939918e-01       9.967566621900e-01 
       5.284432829686e+00       1.092605797831e+00       6.068225909802e+03       1.989300704279e-03       8.588342373983e+03       1.366605803059e+03       5.397286076764e+04       9.389793259185e+02       4.291839047529e-09       6.181178343818e-07       3.316858828789e-06       3.530299370118e-08       2.967011316114e-09       3.957317292043e-06       3.957317292043e-06      -1.270792223484e-08      -3.063662551999e-12       1.859414020545e-01       9.966999443561e-01 
       5.217243342453e+00       1.110371659154e+00       6.102273643564e+03       1.957594833591e-03       8.554294640221e+03       1.375898315224e+03       5.318413140130e+04       9.408570209456e+02       4.111218280153e-09       5.985033782566e-07       3.211606434582e-06       3.530299370118e-08       2.842145529024e-09       3.832177532502e-06       3.832177532502e-06      -1.283183955707e-08      -2.919164935147e-12       1.879441366037e-01       9.966406647156e-01 
       5.150772205995e+00       1.128425240656e+00       6.136502870551e+03       1.926398951560e-03       8.520065413234e+03       1.385202561221e+03       5.240498153698e+04       9.427346984808e+02       3.938198883948e-09       5.795113388741e-07       3.109693967413e-06       3.530299370118e-08       2.722534681376e-09       3.711012920570e-06       3.711012920570e-06      -1.295134026137e-08      -2.781489267175e-12       1.899683184408e-01       9.965787421002e-01 
       5.085011740125e+00       1.146771156948e+00       6.170914473755e+03       1.895704929570e-03       8.485653810030e+03       1.394517245394e+03       5.163530305667e+04       9.446123529447e+02       3.772460957474e-09       5.611219653628e-07       3.011015442876e-06       3.530299370118e-08       2.607957620607e-09       3.593697179998e-06       3.593697179998e-06      -1.306660403300e-08      -2.650313363995e-12       1.920141703643e-01       9.965140925520e-01 
       5.019954346768e+00       1.165414094456e+00       6.205509337213e+03       1.865504770085e-03       8.451058946572e+03       1.403841035956e+03       5.087498904021e+04       9.464899786190e+02       3.613698062247e-09       5.433161335969e-07       2.915468239719e-06       3.530299370118e-08       2.498202501298e-09       3.480108047209e-06       3.480108047209e-06      -1.317780296018e-08      -2.525330259732e-12       1.940819171714e-01       9.964466292370e-01 
       4.955592509083e+00       1.184358812396e+00       6.240288345890e+03       1.835790604543e-03       8.416279937895e+03       1.413172564285e+03       5.012393375247e+04       9.483675696415e+02       3.461616656155e-09       5.260753263078e-07       2.822952993125e-06       3.530299370118e-08       2.393066393478e-09       3.370127143729e-06       3.370127143729e-06      -1.328510185350e-08      -2.406247487820e-12       1.961717856629e-01       9.963762623507e-01 
       4.891918790595e+00       1.203610143791e+00       6.275252385526e+03       1.806554691305e-03       8.381315898259e+03       1.422510424217e+03       4.938203263086e+04       9.502451200010e+02       3.315935550719e-09       5.093816138270e-07       2.733373491374e-06       3.530299370118e-08       2.292354907426e-09       3.263639852678e-06       3.263639852678e-06      -1.338865855182e-08      -2.292786396070e-12       1.982840046453e-01       9.963028990225e-01 
       4.828925834334e+00       1.223172996515e+00       6.310402342470e+03       1.777789413622e-03       8.346165941315e+03       1.431853171326e+03       4.864918227298e+04       9.521226235310e+02       3.176385391194e-09       4.932176354402e-07       2.646636575792e-06       3.530299370118e-08       2.195881834254e-09       3.160535199186e-06       3.160535199186e-06      -1.348862421531e-08      -2.184681494096e-12       2.004188049310e-01       9.962264432200e-01 
       4.766606361990e+00       1.243052354274e+00       6.345739103550e+03       1.749487277639e-03       8.310829180235e+03       1.441199322190e+03       4.792528042416e+04       9.540000739053e+02       3.042708158547e-09       4.775665813331e-07       2.562652043867e-06       3.530299370118e-08       2.103468801617e-09       3.060705734619e-06       3.060705734619e-06      -1.358514360612e-08      -2.081679831573e-12       2.025764193429e-01       9.961467956436e-01 
       4.704953173065e+00       1.263253277693e+00       6.381263555872e+03       1.721640910435e-03       8.275304727913e+03       1.450547353655e+03       4.721022596559e+04       9.558774646310e+02       2.914656692401e-09       4.624121751092e-07       2.481332555441e-06       3.530299370118e-08       2.014944943921e-09       2.964047424482e-06       2.964047424482e-06      -1.367835535734e-08      -1.983540405861e-12       2.047570827092e-01       9.960638536275e-01 
       4.643959144045e+00       1.283780905318e+00       6.416976586674e+03       1.694243058091e-03       8.239591697112e+03       1.459895702081e+03       4.650391890211e+04       9.577547890430e+02       2.791994234049e-09       4.477386568641e-07       2.402593541885e-06       3.530299370118e-08       1.930146586396e-09       2.870459539890e-06       2.870459539890e-06      -1.376839223050e-08      -1.890033597618e-12       2.069610318668e-01       9.959775110283e-01 
       4.583617227577e+00       1.304640454681e+00       6.452879083131e+03       1.667286583791e-03       8.203689200654e+03       1.469242762583e+03       4.580626035046e+04       9.596320402978e+02       2.674493988705e-09       4.335307667950e-07       2.326353118146e-06       3.530299370118e-08       1.848916942478e-09       2.779844552491e-06       2.779844552491e-06      -1.385538136235e-08      -1.800940633081e-12       2.091885056574e-01       9.958876581164e-01 
       4.523920451656e+00       1.325837223366e+00       6.488971932158e+03       1.640764465951e-03       8.167596351628e+03       1.478586888263e+03       4.511715252762e+04       9.615092113666e+02       2.561938706172e-09       4.197737293318e-07       2.252531997593e-06       3.530299370118e-08       1.771105823919e-09       2.692108032728e-06       2.692108032728e-06      -1.393944450115e-08      -1.716053071745e-12       2.114397449224e-01       9.957941814648e-01 
       4.464861918814e+00       1.347376590035e+00       6.525256020241e+03       1.614669796380e-03       8.131312263544e+03       1.487926389421e+03       4.443649873903e+04       9.633862950296e+02       2.454120279163e-09       4.064532377710e-07       2.181053409564e-06       3.530299370118e-08       1.696569363097e-09       2.607158551342e-06       2.607158551342e-06      -1.402069823309e-08      -1.635172318244e-12       2.137149925040e-01       9.956969638262e-01 
       4.406434805329e+00       1.369264015537e+00       6.561732233187e+03       1.588995778473e-03       8.094836050598e+03       1.497259532774e+03       4.376420336739e+04       9.652632838678e+02       2.350839358526e-09       3.935554393970e-07       2.111843019523e-06       3.530299370118e-08       1.625169747017e-09       2.524907584005e-06       2.524907584005e-06      -1.409925419915e-08      -1.558109157295e-12       2.160144932325e-01       9.955958840209e-01 
       4.348632360435e+00       1.391505043936e+00       6.598401455965e+03       1.563735725429e-03       8.058166827820e+03       1.506584540644e+03       4.310017186106e+04       9.671401702578e+02       2.251904984656e-09       3.810669210765e-07       2.044828851761e-06       3.530299370118e-08       1.556774962504e-09       2.445269418984e-06       2.445269418984e-06      -1.417521930281e-08      -1.484683310611e-12       2.183384939282e-01       9.954908168039e-01 
       4.291447905539e+00       1.414105303621e+00       6.635264572422e+03       1.538883058502e-03       8.021303711363e+03       1.515899590161e+03       4.244431072318e+04       9.690169463627e+02       2.157134234430e-09       3.689746953091e-07       1.979941214541e-06       3.530299370118e-08       1.491258552115e-09       2.368161067744e-06       2.368161067744e-06      -1.424869590902e-08      -1.414723014747e-12       2.206872433849e-01       9.953816327471e-01 
       4.234874833453e+00       1.437070508355e+00       6.672322465106e+03       1.514431305273e-03       7.984245818679e+03       1.525202812426e+03       4.179652750030e+04       9.708936041261e+02       2.066351882985e-09       3.572661867208e-07       1.917112627623e-06       3.530299370118e-08       1.428499380334e-09       2.293502178392e-06       2.293502178392e-06      -1.431978203487e-08      -1.348064618883e-12       2.230609923678e-01       9.952681981001e-01 
       4.178906607628e+00       1.460406458382e+00       6.709576014977e+03       1.490374097963e-03       7.946992268808e+03       1.534492291694e+03       4.115673077170e+04       9.727701352633e+02       1.979390079749e-09       3.459292189863e-07       1.856277752086e-06       3.530299370118e-08       1.368381409596e-09       2.221214951878e-06       2.221214951878e-06      -1.438857153208e-08      -1.284552201622e-12       2.254599935977e-01       9.951503746623e-01 
       4.123536761403e+00       1.484119041494e+00       6.747026101175e+03       1.466705171755e-03       7.909542182610e+03       1.543766064527e+03       4.052483013847e+04       9.746465312538e+02       1.896088038088e-09       3.349520021665e-07       1.797373322382e-06       3.530299370118e-08       1.310793485742e-09       2.151224060854e-06       2.151224060854e-06      -1.445515426197e-08      -1.224037205872e-12       2.278845017408e-01       9.950280196422e-01 
       4.068758897250e+00       1.508214234122e+00       6.784673600766e+03       1.443418363164e-03       7.871894683019e+03       1.553022118943e+03       3.990073621277e+04       9.765227833336e+02       1.816291738026e-09       3.243231204467e-07       1.740338080537e-06       3.530299370118e-08       1.255629132502e-09       2.083456571120e-06       2.083456571120e-06      -1.451961626294e-08      -1.166378090993e-12       2.303347733964e-01       9.949009855125e-01 
       4.014566686044e+00       1.532698102426e+00       6.822519388423e+03       1.420507608414e-03       7.834048895362e+03       1.562258393565e+03       3.928436060753e+04       9.783988824855e+02       1.739853641474e-09       3.140315202653e-07       1.685112712452e-06       3.530299370118e-08       1.202786354630e-09       2.017841865562e-06       2.017841865562e-06      -1.458203991096e-08      -1.111440001366e-12       2.328110670749e-01       9.947691198743e-01 
       3.960953866326e+00       1.557576803374e+00       6.860564336219e+03       1.397966941854e-03       7.796003947566e+03       1.571472776734e+03       3.867561592557e+04       9.802748194323e+02       1.666632419437e-09       3.040664988187e-07       1.631639786214e-06       3.530299370118e-08       1.152167449317e-09       1.954311570516e-06       1.954311570516e-06      -1.464250407328e-08      -1.059094450624e-12       2.353136431932e-01       9.946322652899e-01 
       3.907914243579e+00       1.582856585833e+00       6.898809313221e+03       1.375790494392e-03       7.757758970564e+03       1.580663105659e+03       3.807441574988e+04       9.821505846252e+02       1.596492690711e-09       2.944176929301e-07       1.579863692371e-06       3.530299370118e-08       1.103678825551e-09       1.892799484461e-06       1.892799484461e-06      -1.470108425571e-08      -1.009219020799e-12       2.378427640379e-01       9.944902591526e-01 
       3.855441689516e+00       1.608543791656e+00       6.937255185309e+03       1.353972491964e-03       7.719313098477e+03       1.589827165497e+03       3.748067463277e+04       9.840261682380e+02       1.529304771566e-09       2.850750682730e-07       1.529730586102e-06       3.530299370118e-08       1.057230831067e-09       1.833241508995e-06       1.833241508995e-06      -1.475785274360e-08      -9.616970756783e-13       2.403986937654e-01       9.943429335012e-01 
       3.803530141370e+00       1.634644856754e+00       6.975902814714e+03       1.332507254013e-03       7.680665469071e+03       1.598962688487e+03       3.689430808646e+04       9.859015601537e+02       1.464944435977e-09       2.760289089357e-07       1.481188331219e-06       3.530299370118e-08       1.012737586589e-09       1.775575581996e-06       1.775575581996e-06      -1.481287873700e-08      -9.164174877061e-13       2.429816983567e-01       9.941901148879e-01 
       3.752173601192e+00       1.661166312189e+00       7.014753059822e+03       1.311389192004e-03       7.641815223963e+03       1.608067353020e+03       3.631523257251e+04       9.877767499588e+02       1.403292685933e-09       2.672698073171e-07       1.434186445947e-06       3.530299370118e-08       9.701168270463e-10       1.719741612906e-06       1.719741612906e-06      -1.486622848003e-08      -8.732743777824e-13       2.455920456143e-01       9.940316241826e-01 
       3.701366135163e+00       1.688114785236e+00       7.053806774697e+03       1.290612807964e-03       7.602761509088e+03       1.617138782752e+03       3.574336549255e+04       9.896517269292e+02       1.344235531417e-09       2.587886543434e-07       1.388676050429e-06       3.530299370118e-08       9.292897494683e-10       1.665681420082e-06       1.665681420082e-06      -1.491796538490e-08      -8.321668673553e-13       2.482300051145e-01       9.938672764303e-01 
       3.651101872901e+00       1.715497000461e+00       7.093064808828e+03       1.270172693034e-03       7.563503474957e+03       1.626174545654e+03       3.517862517807e+04       9.915264800233e+02       1.287663779651e-09       2.505766299946e-07       1.344609815889e-06       3.530299370118e-08       8.901808672841e-10       1.613338670130e-06       1.613338670130e-06      -1.496815015060e-08      -7.929988422239e-13       2.508958481962e-01       9.936968806520e-01 
       3.601375006790e+00       1.743319780776e+00       7.132528006662e+03       1.250063526055e-03       7.524040277123e+03       1.635172153111e+03       3.462093088123e+04       9.934009978688e+02       1.233472833199e-09       2.426251941330e-07       1.301941915414e-06       3.530299370118e-08       8.527178707523e-10       1.562658819173e-06       1.562658819173e-06      -1.501684087665e-08      -7.556787274982e-13       2.535898479138e-01       9.935202396862e-01 
       3.552179791302e+00       1.771590048498e+00       7.172197207280e+03       1.230280072172e-03       7.484371076505e+03       1.644129058963e+03       3.407020276507e+04       9.952752687532e+02       1.181562496581e-09       2.349260776207e-07       1.260627976296e-06       3.530299370118e-08       8.168314932659e-10       1.513589055984e-06       1.513589055984e-06      -1.506409317209e-08      -7.201192731900e-13       2.563122790141e-01       9.933371499907e-01 
       3.503510542340e+00       1.800314826395e+00       7.212073243955e+03       1.210817181464e-03       7.444495039830e+03       1.653042658575e+03       3.352636189427e+04       9.971492806119e+02       1.131836791010e-09       2.274712737211e-07       1.220625033886e-06       3.530299370118e-08       7.824553832821e-10       1.466078246929e-06       1.466078246929e-06      -1.510996025978e-08      -6.862373499321e-13       2.590634178932e-01       9.931474014620e-01 
