# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)rho_lambda         13:(.)rho_ur             14:(.)rho_crit           15:(.)rho_tot            16:(.)p_tot              17:(.)p_tot_prime        18:gr.fac. D             19:gr.fac. f          
       9.538171834921e+01       1.763322272784e-02       1.368523653203e+03       1.208153562757e-01       1.325855506570e+04       1.375629662221e+02       1.277882320060e+06       4.718705391445e+02       2.374421037363e-04       2.229754263075e-03       1.196500036422e-02       3.530299370118e-08       1.641472107657e-04       1.459635031201e-02       1.459635031201e-02       1.338553735339e-04      -6.711944538730e-07       1.240749068199e-02       9.814904648726e-01 
       9.435126128013e+01       1.792577868667e-02       1.377122483692e+03       1.188655282543e-01       1.324995623522e+04       1.389594228469e+02       1.263400038934e+06       4.736169464164e+02       2.274494235567e-04       2.158998470683e-03       1.158532037179e-02       3.530299370118e-08       1.572391243154e-04       1.412901380717e-02       1.412901380717e-02       1.282217411610e-04      -6.394071330544e-07       1.253909601609e-02       9.816846829127e-01 
       9.333182125649e+01       1.822313340141e-02       1.385768917993e+03       1.169473473098e-01       1.324130980091e+04       1.403694917001e+02       1.249076869342e+06       4.753647658414e+02       2.178772823447e-04       2.090487940131e-03       1.121768859433e-02       3.530299370118e-08       1.506217626248e-04       1.367668204280e-02       1.367668204280e-02       1.228251967758e-04      -6.091261707358e-07       1.267212359666e-02       9.818769006930e-01 
       9.232328049048e+01       1.852536512496e-02       1.394463206406e+03       1.150602951373e-01       1.323261551250e+04       1.417932957667e+02       1.234911089096e+06       4.771139850286e+02       2.087079818432e-04       2.024151423529e-03       1.086172271126e-02       3.530299370118e-08       1.442828906290e-04       1.323887151709e-02       1.323887151709e-02       1.176557626042e-04      -5.802801295164e-07       1.280658879381e-02       9.820671379911e-01 
       9.132552245359e+01       1.883255338375e-02       1.403205600605e+03       1.132038620403e-01       1.322387311830e+04       1.432309589686e+02       1.220900994507e+06       4.788645916706e+02       1.999245686209e-04       1.959919933870e-03       1.051705253397e-02       3.530299370118e-08       1.382107881722e-04       1.281511438084e-02       1.281511438084e-02       1.127038807838e-04      -5.528009628555e-07       1.294250714383e-02       9.822554144035e-01 
       9.033843186319e+01       1.914477899822e-02       1.411996353644e+03       1.113775467846e-01       1.321508236526e+04       1.446826061680e+02       1.207044900186e+06       4.806165735431e+02       1.915108027267e-04       1.897726673275e-03       1.018331962089e-02       3.530299370118e-08       1.323942283379e-04       1.240495792775e-02       1.240495792775e-02       1.079603956919e-04      -5.266238539500e-07       1.307989435086e-02       9.824417493479e-01 
       8.936189466916e+01       1.946212410330e-02       1.420835719967e+03       1.095808564548e-01       1.320624299894e+04       1.461483631711e+02       1.193341138845e+06       4.823699185053e+02       1.834511276628e-04       1.837506963537e-03       9.860176904720e-03       3.530299370118e-08       1.268224566909e-04       1.200796410137e-02       1.200796410137e-02       1.034165370177e-04      -5.016870622774e-07       1.321876628875e-02       9.826261620673e-01 
       8.839579804075e+01       1.978467217064e-02       1.429723955413e+03       1.078133063137e-01       1.319735476349e+04       1.476283567319e+02       1.179788061109e+06       4.841246144991e+02       1.757306416224e-04       1.779198178850e-03       9.547288331495e-03       3.530299370118e-08       1.214851713933e-04       1.162370901829e-02       1.162370901829e-02       9.906390354599e-05      -4.779317774395e-07       1.335913900291e-02       9.828086716269e-01 
       8.744003035352e+01       2.011250802999e-02       1.438661317224e+03       1.060744196632e-01       1.318841740168e+04       1.491227145554e+02       1.166384035320e+06       4.858806495498e+02       1.683350699362e-04       1.722739680686e-03       9.244328511091e-03       3.530299370118e-08       1.163725041570e-04       1.125178250689e-02       1.125178250689e-02       9.489444762444e-05      -4.553019799585e-07       1.350102871213e-02       9.829892969174e-01 
       8.649448117647e+01       2.044571789080e-02       1.447648064055e+03       1.043637277089e-01       1.317943065485e+04       1.506315653015e+02       1.153127447347e+06       4.876380117654e+02       1.612507386807e-04       1.668072754734e-03       8.950982378846e-03       3.530299370118e-08       1.114750019977e-04       1.089178766129e-02       1.089178766129e-02       9.090046028368e-05      -4.337443086946e-07       1.364445181047e-02       9.831680566579e-01 
       8.555904125924e+01       2.078438936550e-02       1.456684455976e+03       1.026807694257e-01       1.317039426293e+04       1.521550385879e+02       1.140016700406e+06       4.893966893366e+02       1.544645493950e-04       1.615140549835e-03       8.666944867902e-03       3.530299370118e-08       1.067836097575e-04       1.054334040986e-02       1.054334040986e-02       8.707455698401e-05      -4.132079345701e-07       1.378942486916e-02       9.833449693932e-01 
       8.463360251955e+01       2.112861149193e-02       1.465770754487e+03       1.010250914272e-01       1.316130796442e+04       1.536932649939e+02       1.127050214862e+06       4.911566705367e+02       1.479639548631e-04       1.563888018863e-03       8.391920591955e-03       3.530299370118e-08       1.022896533616e-04       1.020606909788e-02       1.020606909788e-02       8.340966396191e-05      -3.936444402982e-07       1.393596463851e-02       9.835200534983e-01 
       8.371805803063e+01       2.147847475605e-02       1.474907222520e+03       9.939624783594e-02       1.315217149639e+04       1.552463760634e+02       1.114226428060e+06       4.929179437216e+02       1.417369359149e-04       1.514261861479e-03       8.125623538057e-03       3.530299370118e-08       9.798482378153e-05       9.879614083864e-03       9.879614083864e-03       7.989900515107e-05      -3.750077058320e-07       1.408408804984e-02       9.836933271802e-01 
       8.281230200892e+01       2.183407111635e-02       1.484094124450e+03       9.779380015681e-02       1.314298459446e+04       1.568145043082e+02       1.101543794129e+06       4.946804973292e+02       1.357719792036e-04       1.466210468700e-03       7.867776769186e-03       3.530299370118e-08       9.386116167150e-05       9.563627349110e-03       9.563627349110e-03       7.653608965391e-05      -3.572537992609e-07       1.423381221743e-02       9.838648084750e-01 
       8.191622980186e+01       2.219549402734e-02       1.493331726098e+03       9.621731715249e-02       1.313374699281e+04       1.583977832108e+02       1.089000783815e+06       4.964443198799e+02       1.300580559179e-04       1.419683869225e-03       7.618112136233e-03       3.530299370118e-08       8.991104265256e-05       9.257772120023e-03       9.257772120023e-03       7.331469974036e-05      -3.403408728944e-07       1.438515444053e-02       9.840345152520e-01 
       8.102973787575e+01       2.256283846352e-02       1.502620294746e+03       9.466637472088e-02       1.312445842416e+04       1.599963472276e+02       1.076595884295e+06       4.982093999757e+02       1.245846013911e-04       1.374633677472e-03       7.376369999149e-03       3.530299370118e-08       8.612716321541e-05       8.961722502794e-03       8.961722502794e-03       7.022887935163e-05      -3.242290642864e-07       1.453813220529e-02       9.842024652156e-01 
       8.015272380382e+01       2.293620094488e-02       1.511960099138e+03       9.314055577475e-02       1.311511861977e+04       1.616103317921e+02       1.064327599004e+06       4.999757263005e+02       1.193414955669e-04       1.331013043257e-03       7.142298956924e-03       3.530299370118e-08       8.250252721681e-05       8.675163130030e-03       8.675163130030e-03       6.727292308793e-05      -3.088804019663e-07       1.469276318686e-02       9.843686759043e-01 
       7.928508625438e+01       2.331567956158e-02       1.521351409493e+03       9.163945012351e-02       1.310572730941e+04       1.632398733171e+02       1.052194447463e+06       5.017432876198e+02       1.143190442889e-04       1.288776603073e-03       6.915655586144e-03       3.530299370118e-08       7.903043294409e-05       8.397788818939e-03       8.397788818939e-03       6.444136565949e-05      -2.942587156501e-07       1.484906525141e-02       9.845331646930e-01 
       7.842672497913e+01       2.370137399913e-02       1.530794497509e+03       9.016265435695e-02       1.309628422140e+04       1.648851091977e+02       1.040194965101e+06       5.035120727803e+02       1.095079613763e-04       1.247880432909e-03       6.696204187840e-03       3.530299370118e-08       7.570446072417e-05       8.129304240691e-03       8.129304240691e-03       6.172897178165e-05      -2.803295507207e-07       1.500705645813e-02       9.846959487957e-01 
       7.757754080156e+01       2.409338556519e-02       1.540289636373e+03       8.870977173109e-02       1.308678908253e+04       1.665461778141e+02       1.028327703094e+06       5.052820707101e+02       1.048993514545e-04       1.208282002578e-03       6.483716542375e-03       3.530299370118e-08       7.251846105402e-05       7.869423600582e-03       7.869423600582e-03       5.913072649512e-05      -2.670600867730e-07       1.516675506140e-02       9.848570452637e-01 
       7.673743560550e+01       2.449181721532e-02       1.549837100770e+03       8.728041205591e-02       1.307724161814e+04       1.682232185340e+02       1.016591228188e+06       5.070532704180e+02       1.004846935078e-04       1.169940131485e-03       6.277971672101e-03       3.530299370118e-08       6.946654323057e-05       7.617870328650e-03       7.617870328650e-03       5.664182589370e-05      -2.544190600303e-07       1.532817951286e-02       9.850164709885e-01 
       7.590631232378e+01       2.489677357963e-02       1.559437166886e+03       8.587419158512e-02       1.306764155202e+04       1.699163717148e+02       1.004984122535e+06       5.088256609936e+02       9.625582512528e-05       1.132814945797e-03       6.078755611557e-03       3.530299370118e-08       6.654306445928e-05       7.374376780398e-03       7.374376780398e-03       5.425766824213e-05      -2.423766894482e-07       1.549134846354e-02       9.851742427037e-01 
       7.508407492701e+01       2.530836099074e-02       1.569090112424e+03       8.449073290771e-02       1.305798860648e+04       1.716257787061e+02       9.935049835317e+05       5.105992316071e+02       9.220492740847e-05       1.096867836983e-03       5.885861184949e-03       3.530299370118e-08       6.374261942089e-05       7.138683947281e-03       7.138683947281e-03       5.197384546784e-05      -2.309046063303e-07       1.565628076603e-02       9.853303769852e-01 
       7.427062841251e+01       2.572668751082e-02       1.578796216604e+03       8.312966484150e-02       1.304828250230e+04       1.733515818520e+02       9.821524236522e+05       5.123739715087e+02       8.832451051494e-05       1.062061421658e-03       5.699087790704e-03       3.530299370118e-08       6.106003027744e-05       6.910541176661e-03       6.910541176661e-03       4.978613501064e-05      -2.199757872888e-07       1.582299547663e-02       9.854848902523e-01 
       7.346587879328e+01       2.615186295969e-02       1.588555760178e+03       8.179062232848e-02       1.303852295873e+04       1.750939244929e+02       9.709250702880e+05       5.141498700287e+02       8.460739981003e-05       1.028359502705e-03       5.518241192844e-03       3.530299370118e-08       5.849033709869e-05       6.689705900880e-03       6.689705900880e-03       4.769049201555e-05      -2.095644903899e-07       1.599151185759e-02       9.856377987694e-01 
       7.266973308720e+01       2.658399894403e-02       1.598369025434e+03       8.047324633189e-02       1.302870969347e+04       1.768529509677e+02       9.598215655888e+05       5.159269165772e+02       8.104672260146e-05       9.957270316378e-04       5.343133318997e-03       3.530299370118e-08       5.602878869162e-05       6.475943375193e-03       6.475943375193e-03       4.568304185411e-05      -1.996461943342e-07       1.616184937930e-02       9.857891186457e-01 
       7.188209930626e+01       2.702320888576e-02       1.608236296203e+03       7.917718373519e-02       1.301884242270e+04       1.786288066154e+02       9.488405663040e+05       5.177051006438e+02       7.763589543216e-05       9.641300721450e-04       5.173582064807e-03       3.530299370118e-08       5.367083381574e-05       6.269026424235e-03       6.269026424235e-03       4.376007296042e-05      -1.901975405262e-07       1.633402772256e-02       9.859388658380e-01 
       7.110288644591e+01       2.746960805167e-02       1.618157857872e+03       7.790208724268e-02       1.300892086103e+04       1.804216377772e+02       9.379807436270e+05       5.194844117971e+02       7.436861190787e-05       9.335357648023e-04       5.009411104553e-03       3.530299370118e-08       5.141211276815e-05       6.068735196765e-03       6.068735196765e-03       4.191802996874e-05      -1.811962778958e-07       1.650806678084e-02       9.860870561522e-01 
       7.033200447460e+01       2.792331358393e-02       1.628133997391e+03       7.664761528188e-02       1.299894472152e+04       1.822315917976e+02       9.272407830402e+05       5.212648396848e+02       7.123883103707e-05       9.039122928985e-04       4.850449707780e-03       3.530299370118e-08       4.924844932277e-05       5.874856928399e-03       5.874856928399e-03       4.015350713985e-05      -1.726212103418e-07       1.668398666260e-02       9.862337052422e-01 
       6.956936432331e+01       2.838444452992e-02       1.638165003277e+03       7.541343190758e-02       1.298891371563e+04       1.840588170261e+02       9.166193841623e+05       5.230463740334e+02       6.824076606157e-05       8.752288493479e-04       4.696532561746e-03       3.530299370118e-08       4.717584300873e-05       5.687185712080e-03       5.687185712080e-03       3.846324206403e-05      -1.644521466709e-07       1.686180769357e-02       9.863788286136e-01 
       6.881487787533e+01       2.885312187338e-02       1.648251165628e+03       7.419920670751e-02       1.297882755328e+04       1.859034628186e+02       9.061152605971e+05       5.248290046475e+02       6.536887375716e-05       8.474556046522e-04       4.547499599503e-03       3.530299370118e-08       4.519046171379e-05       5.505522276024e-03       5.505522276024e-03       3.684410962911e-05      -1.566698529159e-07       1.704155041915e-02       9.865224416238e-01 
       6.806845795601e+01       2.932946856639e-02       1.658392776129e+03       7.300461470968e-02       1.296868594278e+04       1.877656795384e+02       8.957271397834e+05       5.266127214100e+02       6.261784418458e-05       8.205636758792e-04       4.403195833437e-03       3.530299370118e-08       4.328863459902e-05       5.329673768909e-03       5.329673768909e-03       3.529311624232e-05      -1.492560069177e-07       1.722323560675e-02       9.866645594815e-01 
       6.733001832274e+01       2.981360956063e-02       1.668590128058e+03       7.182933629126e-02       1.295848859085e+04       1.896456185573e+02       8.854537628477e+05       5.283975142815e+02       5.998259087177e-05       7.945250966258e-04       4.263471194086e-03       3.530299370118e-08       4.146684531164e-05       5.159453552044e-03       5.159453552044e-03       3.380739429538e-05      -1.421931550642e-07       1.740688424820e-02       9.868051972510e-01 
       6.659947365496e+01       3.030567184019e-02       1.678843516301e+03       7.067305708909e-02       1.294823520261e+04       1.915434322565e+02       8.752938844568e+05       5.301833733001e+02       5.745824140934e-05       7.693127879343e-04       4.128180374074e-03       3.530299370118e-08       3.972172548354e-05       4.994680998318e-03       4.994680998318e-03       3.238419686242e-05      -1.354646710849e-07       1.759251756214e-02       9.869443698526e-01 
       6.587673954431e+01       3.080578445505e-02       1.689153237354e+03       6.953546791164e-02       1.293792548155e+04       1.934592740273e+02       8.652462726734e+05       5.319702885811e+02       5.504012844180e-05       7.449005301314e-04       3.997182677000e-03       3.530299370118e-08       3.805004850337e-05       4.835181297690e-03       4.835181297690e-03       3.102089262113e-05      -1.290547168012e-07       1.778015699655e-02       9.870820920603e-01 
       6.516173248487e+01       3.131407855385e-02       1.699519589336e+03       6.841626465255e-02       1.292755912957e+04       1.953932982714e+02       8.553097088130e+05       5.337582503167e+02       5.272378103791e-05       7.212629355609e-04       3.870341871119e-03       3.530299370118e-08       3.644872355077e-05       4.680785269008e-03       4.680785269008e-03       2.971496098764e-05      -1.229482047409e-07       1.796982423115e-02       9.872183785072e-01 
       6.445436986351e+01       3.183068741847e-02       1.709942871993e+03       6.731514820564e-02       1.291713584691e+04       1.973456604020e+02       8.454829873011e+05       5.355472487757e+02       5.050491642426e-05       6.983754221818e-04       3.747526047666e-03       3.530299370118e-08       3.491478988161e-05       4.531329177947e-03       4.531329177947e-03       2.846398745608e-05      -1.171307625277e-07       1.816154117993e-02       9.873532436841e-01 
       6.375456995038e+01       3.235574649905e-02       1.720423386713e+03       6.623182438133e-02       1.290665533219e+04       1.993165168433e+02       8.357649155340e+05       5.373372743031e+02       4.837943206667e-05       6.762141880038e-04       3.628607483678e-03       3.530299370118e-08       3.344541135381e-05       4.386654560879e-03       4.386654560879e-03       2.726565913435e-05      -1.115886989620e-07       1.835532999370e-02       9.874867019405e-01 
       6.306225188941e+01       3.288939344837e-02       1.730961436531e+03       6.516600382454e-02       1.289611728238e+04       2.013060250308e+02       8.261543137389e+05       5.391283173197e+02       4.634339808489e-05       6.547561863347e-04       3.513462509168e-03       3.530299370118e-08       3.203787118350e-05       4.246608054460e-03       4.246608054460e-03       2.611776046770e-05      -1.063089717115e-07       1.855121306263e-02       9.876187674879e-01 
       6.237733568899e+01       3.343176815827e-02       1.741557326135e+03       6.411740193399e-02       1.288552139277e+04       2.033143434114e+02       8.166500148374e+05       5.409203683221e+02       4.439304998651e-05       6.339791018126e-04       3.401971378512e-03       3.530299370118e-08       3.068956692181e-05       4.111041230764e-03       4.111041230764e-03       2.501816914238e-05      -1.012791565361e-07       1.874921301880e-02       9.877494543992e-01 
       6.169974221277e+01       3.398301279631e-02       1.752211361883e+03       6.308573878281e-02       1.287486735702e+04       2.053416314430e+02       8.072508643090e+05       5.427134178821e+02       4.252478170666e-05       6.138613271989e-04       3.294018145922e-03       3.530299370118e-08       2.939800564319e-05       3.979810437774e-03       3.979810437774e-03       2.396485216156e-05      -9.648741797348e-08       1.894935273892e-02       9.878787766092e-01 
       6.102939317045e+01       3.454327184179e-02       1.762923851803e+03       6.207073904065e-02       1.286415486710e+04       2.073880495938e+02       7.979557200571e+05       5.445074566462e+02       4.073513894064e-05       5.943819409078e-04       3.189490544864e-03       3.530299370118e-08       2.816079933610e-05       3.852776645052e-03       3.852776645052e-03       2.295586208648e-05      -9.192248141641e-08       1.915165534684e-02       9.880067479176e-01 
       6.036621110876e+01       3.511269212416e-02       1.773695105608e+03       6.107213189694e-02       1.285338361330e+04       2.094537593419e+02       7.887634522756e+05       5.463024753357e+02       3.902081275712e-05       5.755206852490e-04       3.088279871309e-03       3.530299370118e-08       2.697566048777e-05       3.729805294437e-03       3.729805294437e-03       2.198933343575e-05      -8.757360651562e-08       1.935614421631e-02       9.881333819879e-01 
       5.971011940254e+01       3.569142286133e-02       1.784525434702e+03       6.008965098562e-02       1.284255328420e+04       2.115389231744e+02       7.796729433176e+05       5.480984647462e+02       3.737863348017e-05       5.572579453601e-04       2.990280870684e-03       3.530299370118e-08       2.584039785471e-05       3.610766155573e-03       3.610766155573e-03       2.106347923623e-05      -8.343056184475e-08       1.956284297366e-02       9.882586923505e-01 
       5.906104224585e+01       3.627961569752e-02       1.795415152190e+03       5.912303431103e-02       1.283166356672e+04       2.136437045863e+02       7.706830875651e+05       5.498954157469e+02       3.580556482874e-05       5.395747288087e-04       2.895391628411e-03       3.530299370118e-08       2.475291241126e-05       3.495533186143e-03       3.495533186143e-03       2.017658771900e-05      -7.948360076801e-08       1.977177550050e-02       9.883826924035e-01 
       5.841890464321e+01       3.687742474365e-02       1.806364572887e+03       5.817202417518e-02       1.282071414602e+04       2.157682680790e+02       7.617927913002e+05       5.516933192807e+02       3.429869830274e-05       5.224526458403e-04       2.803513463922e-03       3.530299370118e-08       2.371119346864e-05       3.383984396637e-03       3.383984396637e-03       1.932701915443e-05      -7.572343845306e-08       1.998296593652e-02       9.885053954116e-01 
       5.778363240097e+01       3.748500661745e-02       1.817374013328e+03       5.723636710613e-02       1.280970470558e+04       2.179127791594e+02       7.530009725777e+05       5.534921663636e+02       3.285524780545e-05       5.058738902547e-04       2.714550828036e-03       3.530299370118e-08       2.271331495728e-05       3.276001719507e-03       3.276001719507e-03       1.851320282041e-05      -7.214122997488e-08       2.019643868225e-02       9.886268145080e-01 
       5.715515211869e+01       3.810252048320e-02       1.828443791775e+03       5.631581378770e-02       1.279863492713e+04       2.200774043375e+02       7.443065610990e+05       5.552919480844e+02       3.147254449220e-05       4.898212208875e-04       2.628411203591e-03       3.530299370118e-08       2.175743186572e-05       3.171470882571e-03       3.171470882571e-03       1.773363409822e-05      -6.872854945860e-08       2.041221840186e-02       9.887469626973e-01 
       5.653339118072e+01       3.873012809420e-02       1.839574228228e+03       5.541011899032e-02       1.278750449068e+04       2.222623111249e+02       7.357084980874e+05       5.570926556044e+02       3.014803183586e-05       4.742779436806e-04       2.545005009231e-03       3.530299370118e-08       2.084177682922e-05       3.070281286521e-03       3.070281286521e-03       1.698687169057e-05      -6.547737021216e-08       2.063033002607e-02       9.888658528543e-01 
       5.591827774774e+01       3.936799383479e-02       1.850765644434e+03       5.451904150306e-02       1.277631307447e+04       2.244676680327e+02       7.272057361649e+05       5.588942801570e+02       2.887926089996e-05       4.592278943211e-04       2.464245506244e-03       3.530299370118e-08       1.996465686207e-05       2.972325886413e-03       2.972325886413e-03       1.627153495672e-05      -6.238004580163e-08       2.085079875498e-02       9.889834977254e-01 
       5.530974074850e+01       4.001628476202e-02       1.862018363897e+03       5.364234406684e-02       1.276506035501e+04       2.266936445689e+02       7.187972392296e+05       5.606968130471e+02       2.766388581081e-05       4.446554214306e-04       2.386048708360e-03       3.530299370118e-08       1.912445022737e-05       2.877501076985e-03       2.877501076985e-03       1.558630135981e-05      -5.942929202449e-08       2.107365006096e-02       9.890999099315e-01 
       5.470770987162e+01       4.067517065037e-02       1.873332711884e+03       5.277979330872e-02       1.275374600702e+04       2.289404112360e+02       7.104819823356e+05       5.625002456511e+02       2.649965942011e-05       4.305453702893e-04       2.310333294406e-03       3.530299370118e-08       1.831960343851e-05       2.785706581711e-03       2.785706581711e-03       1.492990402152e-05      -5.661816973817e-08       2.129890969165e-02       9.892151019666e-01 
       5.411211555744e+01       4.134482403573e-02       1.884709015438e+03       5.193115967741e-02       1.274236970347e+04       2.312081395276e+02       7.022589515732e+05       5.643045694163e+02       2.538442915014e-05       4.168830670750e-04       2.237020523738e-03       3.530299370118e-08       1.754862838692e-05       2.696845345440e-03       2.696845345440e-03       1.430112937976e-05      -5.394006850326e-08       2.152660367291e-02       9.893290861983e-01 
       5.352288898999e+01       4.202542025914e-02       1.896147603388e+03       5.109621737972e-02       1.273093111552e+04       2.334970019262e+02       6.941271439506e+05       5.661097758607e+02       2.431613301374e-05       4.036543036036e-04       2.166034154354e-03       3.530299370118e-08       1.681009959063e-05       2.610823430516e-03       2.610823430516e-03       1.369881494482e-05      -5.138869100273e-08       2.175675831179e-02       9.894418748726e-01 
       5.293996208902e+01       4.271713751382e-02       1.907648806355e+03       5.027474431827e-02       1.271942991255e+04       2.358071718990e+02       6.860855672770e+05       5.679158565721e+02       2.329279580190e-05       3.908453225528e-04       2.097300363605e-03       3.530299370118e-08       1.610265155865e-05       2.527549916267e-03       2.527549916267e-03       1.312184715003e-05      -4.895803820024e-08       2.198940019962e-02       9.895534801122e-01 
       5.236326750220e+01       4.342015689123e-02       1.919212956764e+03       4.946652203007e-02       1.270786576214e+04       2.381388238945e+02       6.781332400473e+05       5.697228032086e+02       2.231252543168e-05       3.784428031551e-04       2.030747671424e-03       3.530299370118e-08       1.542497626629e-05       2.446936801751e-03       2.446936801751e-03       1.256915929285e-05      -4.664239520253e-08       2.222455621506e-02       9.896639139157e-01 
       5.179273859725e+01       4.413466242698e-02       1.930840388851e+03       4.867133562629e-02       1.269623833006e+04       2.404921333389e+02       6.702691913270e+05       5.715306074973e+02       2.137350944787e-05       3.664338473452e-04       1.966306865987e-03       3.530299370118e-08       1.477582073666e-05       2.368898911647e-03       2.368898911647e-03       1.203972956257e-05      -4.443631779235e-08       2.246225352716e-02       9.897731881624e-01 
       5.122830945430e+01       4.486084115027e-02       1.942531438679e+03       4.788897373300e-02       1.268454728023e+04       2.428672766314e+02       6.624924606394e+05       5.733392612346e+02       2.047401167192e-05       3.548059663463e-04       1.903910931739e-03       3.530299370118e-08       1.415398472405e-05       2.293353805200e-03       2.293353805200e-03       1.153257915113e-05      -4.233461960022e-08       2.270251959857e-02       9.898813146096e-01 
       5.066991485825e+01       4.559888313219e-02       1.954286444139e+03       4.711922843283e-02       1.267279227477e+04       2.452644311401e+02       6.548020978536e+05       5.751487562854e+02       1.961236899182e-05       3.435470676820e-04       1.843494979699e-03       3.530299370118e-08       1.355831849473e-05       2.220221688105e-03       2.220221688105e-03       1.104677044326e-05      -4.033235988462e-08       2.294538218868e-02       9.899883048950e-01 
       5.011749029127e+01       4.634898153383e-02       1.966105744966e+03       4.636189520779e-02       1.266097297394e+04       2.476837751971e+02       6.471971630734e+05       5.769590845830e+02       1.878698828716e-05       3.326454426015e-04       1.784996179980e-03       3.530299370118e-08       1.298772070117e-05       2.149425327258e-03       2.149425327258e-03       1.058140528300e-05      -3.842483189168e-08       2.319086935679e-02       9.900941705394e-01 
       4.957097192527e+01       4.711133265832e-02       1.977989682746e+03       4.561677288288e-02       1.264908903616e+04       2.501254880933e+02       6.396767265278e+05       5.787702381282e+02       1.799634348349e-05       3.220897539023e-04       1.728353696446e-03       3.530299370118e-08       1.244113634572e-05       2.080889968248e-03       2.080889968248e-03       1.013562331299e-05      -3.660755176699e-08       2.343900946541e-02       9.901989229448e-01 
       4.903029661460e+01       4.788613600141e-02       1.989938600930e+03       4.488366357077e-02       1.263714011798e+04       2.525897500733e+02       6.322398684626e+05       5.805822089896e+02       1.723897273077e-05       3.118690241403e-04       1.673508623449e-03       3.530299370118e-08       1.191755482998e-05       2.014543255534e-03       2.014543255534e-03       9.708600383760e-06      -3.487624799322e-08       2.368983118348e-02       9.903025733959e-01 
       4.849540188873e+01       4.867359430193e-02       2.001952844835e+03       4.416237261737e-02       1.262512587407e+04       2.550767423296e+02       6.248856790330e+05       5.823949893028e+02       1.651347570050e-05       3.019726242137e-04       1.620403924565e-03       3.530299370118e-08       1.141600808631e-05       1.950315155195e-03       1.950315155195e-03       9.299547029929e-06      -3.322685132858e-08       2.394336348970e-02       9.904051330632e-01 
       4.796622594503e+01       4.947391359659e-02       2.014032761664e+03       4.345270854831e-02       1.261304595724e+04       2.575866469963e+02       6.176132581973e+05       5.842085712698e+02       1.581851099655e-05       2.923902623092e-04       1.568984373282e-03       3.530299370118e-08       1.093556878789e-05       1.888137880184e-03       1.888137880184e-03       8.907707010532e-06      -3.165548522245e-08       2.419963567589e-02       9.905066130001e-01 
       4.744270764160e+01       5.028730327286e-02       2.026178700511e+03       4.275448301634e-02       1.260090001840e+04       2.601196471432e+02       6.104217156122e+05       5.860229471592e+02       1.515279367507e-05       2.831119731991e-04       1.519196495569e-03       3.530299370118e-08       1.047534863418e-05       1.827945817995e-03       1.827945817995e-03       8.532355910779e-06      -3.015845668545e-08       2.445867735037e-02       9.906070241468e-01 
       4.692478649027e+01       5.111397612202e-02       2.038391012370e+03       4.206751074965e-02       1.258868770654e+04       2.626759267690e+02       6.033101705284e+05       5.878381093052e+02       1.451509286868e-05       2.741281078777e-04       1.470988514257e-03       3.530299370118e-08       1.003449670850e-05       1.769675460672e-03       1.769675460672e-03       8.172799802666e-06      -2.873224759238e-08       2.472051844131e-02       9.907063773322e-01 
       4.641240264954e+01       5.195414839672e-02       2.050670050147e+03       4.139160950098e-02       1.257640866876e+04       2.652556707940e+02       5.962777516884e+05       5.896540501074e+02       1.390422951070e-05       2.654293235269e-04       1.424310295205e-03       3.530299370118e-08       9.612197904731e-06       1.713265337081e-03       1.713265337081e-03       7.828373961942e-06      -2.737350639755e-08       2.498518920030e-02       9.908046832696e-01 
       4.590549691774e+01       5.280803986638e-02       2.063016168671e+03       4.072659999763e-02       1.256406255024e+04       2.678590650531e+02       5.893235972243e+05       5.914707620307e+02       1.331907415511e-05       2.570065738001e-04       1.379113295151e-03       3.530299370118e-08       9.207671420281e-06       1.658655947367e-03       1.658655947367e-03       7.498441639078e-06      -2.607904024288e-08       2.525272020575e-02       9.909019525607e-01 
       4.540401072611e+01       5.367587387294e-02       2.075429724703e+03       4.007230589237e-02       1.255164899420e+04       2.704862962878e+02       5.824468545573e+05       5.932882376043e+02       1.275854488829e-05       2.488510994144e-04       1.335350511237e-03       3.530299370118e-08       8.820169312382e-06       1.605789699532e-03       1.605789699532e-03       7.182392881966e-06      -2.484580744015e-08       2.552314236642e-02       9.909981956978e-01 
       4.490788613209e+01       5.455787739130e-02       2.087911076945e+03       3.942855371507e-02       1.253916764196e+04       2.731375521383e+02       5.756466802983e+05       5.951064694219e+02       1.222160532863e-05       2.409544190410e-04       1.292976432125e-03       3.530299370118e-08       8.448975115222e-06       1.554610848062e-03       1.554610848062e-03       6.879643408147e-06      -2.367091030960e-08       2.579648692506e-02       9.910934230615e-01 
       4.441706581261e+01       5.545428108722e-02       2.100460586053e+03       3.879517282519e-02       1.252661813285e+04       2.758130211348e+02       5.689222401493e+05       5.969254501408e+02       1.170726271033e-05       2.333083204857e-04       1.251946990669e-03       3.530299370118e-08       8.093402515236e-06       1.505065434536e-03       1.505065434536e-03       6.589633524522e-06      -2.255158835811e-08       2.607278546197e-02       9.911876449230e-01 
