# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)rho_lambda         13:(.)rho_ur             14:(.)rho_crit           15:(.)rho_tot            16:(.)p_tot              17:(.)p_tot_prime        18:gr.fac. D             19:gr.fac. f          
       1.575640134072e+03       1.985152912570e-04       2.116830999601e+02       9.533735596117e+00       1.388369294194e+04       8.805873098053e+00       2.188958750140e+07       1.122460405906e+02       1.700236683264e+01       9.760470222606e+00       5.237529161953e+01       3.530299370118e-08       1.175398570042e+01       9.089211441667e+01       9.089211441667e+01       9.585450803182e+00      -2.318478438921e-01       1.066813037815e-03       7.655760282650e-01 
       1.558783618134e+03       2.022255591748e-04       2.134670102932e+02       9.365371621860e+00       1.388190903161e+04       8.899894107245e+00       2.165277429592e+07       1.131064566835e+02       1.628682729108e+01       9.450745596824e+00       5.071328997134e+01       3.530299370118e-08       1.125932271482e+01       8.771018561554e+01       8.771018561554e+01       9.182049960807e+00      -2.205262563837e-01       1.075639254064e-03       7.674802429773e-01 
       1.542107322223e+03       2.060025040553e-04       2.152635638944e+02       9.200095419778e+00       1.388011247800e+04       8.994910644327e+00       2.141850319809e+07       1.139715598415e+02       1.560140101790e+01       9.150849323738e+00       4.910402787635e+01       3.530299370118e-08       1.078547747357e+01       8.464175573302e+01       8.464175573302e+01       8.795626122672e+00      -2.097601348098e-01       1.084560631003e-03       7.693739101938e-01 
       1.525609319534e+03       2.098472763930e-04       2.170728278998e+02       9.037847969141e+00       1.387830321400e+04       9.090933113285e+00       2.118674702581e+07       1.148413541548e+02       1.494482070517e+01       8.860469524636e+00       4.754583177396e+01       3.530299370118e-08       1.033157386810e+01       8.168269591331e+01       8.168269591331e+01       8.425464816615e+00      -1.995220898481e-01       1.093578199498e-03       7.712570077200e-01 
       1.509287703858e+03       2.137610458407e-04       2.188948696954e+02       8.878571422742e+00       1.387648117220e+04       9.187972024638e+00       2.095747888720e+07       1.157158435031e+02       1.431587237925e+01       8.579304217517e+00       4.603708120992e+01       3.530299370118e-08       9.896772660598e+00       7.882903050872e+01       7.882903050872e+01       8.070881638818e+00      -1.897860897811e-01       1.102693001533e-03       7.731295148418e-01 
       1.493140589370e+03       2.177450015180e-04       2.207297569183e+02       8.722209082804e+00       1.387464628498e+04       9.286037996488e+00       2.073067217754e+07       1.165950315544e+02       1.371339315620e+01       8.307061003037e+00       4.457620715113e+01       3.530299370118e-08       9.480269932349e+00       7.607693128415e+01       7.607693128415e+01       7.731220988395e+00      -1.805273928427e-01       1.111906090336e-03       7.749914123139e-01 
       1.477166110403e+03       2.218003523315e-04       2.225775574591e+02       8.568705377406e+00       1.387279848444e+04       9.385141755588e+00       2.050630057615e+07       1.174789217648e+02       1.313626909172e+01       8.043456760431e+00       4.316169035391e+01       3.530299370118e-08       9.081295597303e+00       7.342271184478e+01       7.342271184478e+01       7.405854855229e+00      -1.717224829550e-01       1.121218530496e-03       7.768426823461e-01 
       1.461362421241e+03       2.259283272988e-04       2.244383394638e+02       8.418005837389e+00       1.387093770244e+04       9.485294138418e+00       2.028433804341e+07       1.183675173774e+02       1.258343312152e+01       7.788217353077e+00       4.179205978406e+01       3.530299370118e-08       8.699111978255e+00       7.086282227832e+01       7.086282227832e+01       7.094181658821e+00      -1.633490086836e-01       1.130631398090e-03       7.786833085901e-01 
       1.445727695897e+03       2.301301758728e-04       2.263121713359e+02       8.270057073755e+00       1.386906387056e+04       9.586506092264e+00       2.006475881771e+07       1.192608214221e+02       1.205386308838e+01       7.541077343408e+00       4.046589108706e+01       3.530299370118e-08       8.333012442927e+00       6.839384400317e+01       6.839384400317e+01       6.795625136007e+00      -1.553857252498e-01       1.140145780805e-03       7.805132761269e-01 
       1.430260127910e+03       2.344071682739e-04       2.281991217382e+02       8.124806755533e+00       1.386717692016e+04       9.688788676320e+00       1.984753741250e+07       1.201588367144e+02       1.154657985227e+01       7.301779716869e+00       3.918180510677e+01       3.530299370118e-08       7.982320097448e+00       6.601248481475e+01       6.601248481475e+01       6.509633275489e+00      -1.478124394446e-01       1.149762778060e-03       7.823325714531e-01 
       1.414957930130e+03       2.387605958327e-04       2.300992595949e+02       7.982203588111e+00       1.386527678230e+04       9.792153062787e+00       1.963264861336e+07       1.210615658555e+02       1.106064547999e+01       7.070075614631e+00       3.793846645122e+01       3.530299370118e-08       7.646386534825e+00       6.371557412205e+01       6.371557412205e+01       6.235677297197e+00      -1.406099573009e-01       1.159483501141e-03       7.841411824663e-01 
       1.399819334517e+03       2.431917713325e-04       2.320126540939e+02       7.842197292023e+00       1.386336338781e+04       9.896610537994e+00       1.942006747507e+07       1.219690112311e+02       1.059516151097e+01       6.845724074792e+00       3.673458210381e+01       3.530299370118e-08       7.324590636079e+00       6.150005836702e+01       6.150005836702e+01       5.973250674615e+00      -1.337600343823e-01       1.169309073323e-03       7.859390984518e-01 
       1.384842591930e+03       2.477020293526e-04       2.339393746886e+02       7.704738582180e+00       1.386143666721e+04       1.000217250352e+01       1.920976931876e+07       1.228811750113e+02       1.014926729606e+01       6.628491781787e+00       3.556890007868e+01       3.530299370118e-08       7.016337421838e+00       5.936299661973e+01       5.936299661973e+01       5.721868198244e+00      -1.272453285595e-01       1.179240629999e-03       7.877263100686e-01 
       1.370025971933e+03       2.522927266321e-04       2.358794911004e+02       7.569779147527e+00       1.385949655080e+04       1.010885047733e+01       1.900172972906e+07       1.237980591503e+02       9.722138406323e+00       6.418152823746e+00       3.444020811865e+01       3.530299370118e-08       6.721056952262e+00       5.730155634233e+01       5.730155634233e+01       5.481065078480e+00      -1.210493551469e-01       1.189279318818e-03       7.895028093337e-01 
       1.355367762587e+03       2.569652424280e-04       2.378330733205e+02       7.437271631140e+00       1.385754296858e+04       1.021665609492e+01       1.879592455124e+07       1.247196653852e+02       9.312985108625e+00       6.214488457562e+00       3.334733243458e+01       3.530299370118e-08       6.438203273256e+00       5.531300931536e+01       5.531300931536e+01       5.250396086255e+00      -1.151564442826e-01       1.199426299807e-03       7.912685896079e-01 
       1.340866270258e+03       2.617209788765e-04       2.398001916120e+02       7.307169610728e+00       1.385557585029e+04       1.032560111047e+01       1.859232988851e+07       1.256459952363e+02       8.921050905536e+00       6.017286881404e+00       3.228913648463e+01       3.530299370118e-08       6.167253407042e+00       5.339472771995e+01       5.339472771995e+01       5.029434729830e+00      -1.095517004379e-01       1.209682745515e-03       7.930236455819e-01 
       1.326519819421e+03       2.665613613725e-04       2.417809165126e+02       7.179427579545e+00       1.385359512539e+04       1.043569739805e+01       1.839092209918e+07       1.265770500066e+02       8.545611136589e+00       5.826343014453e+00       3.126451979236e+01       3.530299370118e-08       5.907706385207e+00       5.154418036993e+01       5.154418036993e+01       4.817772466245e+00      -1.042209639498e-01       1.220049841141e-03       7.947679732595e-01 
       1.312326752460e+03       2.714878389477e-04       2.437753188365e+02       7.054000927704e+00       1.385160072306e+04       1.054695695273e+01       1.819167779400e+07       1.275128307811e+02       8.185971638441e+00       5.641458283629e+00       3.027241680223e+01       3.530299370118e-08       5.659082322442e+00       4.975892908805e+01       4.975892908805e+01       4.615017945950e+00      -9.915077447530e-02       1.230528784676e-03       7.965015699432e-01 
       1.298285429487e+03       2.765018846502e-04       2.457834696765e+02       6.930845923880e+00       1.384959257222e+04       1.065939189181e+01       1.799457383342e+07       1.284533384270e+02       7.841467461401e+00       5.462440417081e+00       2.931179577151e+01       3.530299370118e-08       5.420921529271e+00       4.803662522056e+01       4.803662522056e+01       4.420796289222e+00      -9.432833626939e-02       1.241120787036e-03       7.982244342189e-01 
       1.284394228142e+03       2.816049959396e-04       2.478054404065e+02       6.809919697391e+00       1.384757060149e+04       1.077301445605e+01       1.779958732494e+07       1.293985735929e+02       7.511461639993e+00       5.289103244235e+00       2.838165769729e+01       3.530299370118e-08       5.192783662110e+00       4.637500628492e+01       4.637500628492e+01       4.234748393042e+00      -8.974148519748e-02       1.251827072206e-03       7.999365659400e-01 
       1.270651543412e+03       2.867986950860e-04       2.498413026839e+02       6.691180220663e+00       1.384553473922e+04       1.088783701081e+01       1.760669562049e+07       1.303485367090e+02       7.195344015239e+00       5.121266502184e+00       2.748103527758e+01       3.530299370118e-08       4.974246909104e+00       4.477189274539e+01       4.477189274539e+01       4.056530267131e+00      -8.537865739333e-02       1.262648877381e-03       8.016379662112e-01 
       1.257055787446e+03       2.920845295716e-04       2.518911284516e+02       6.574586292049e+00       1.384348491345e+04       1.100387204732e+01       1.741587631378e+07       1.313032279866e+02       6.892530106522e+00       4.958755648225e+00       2.660899190536e+01       3.530299370118e-08       4.764907210227e+00       4.322518491160e+01       4.322518491160e+01       3.885812397942e+00      -8.122885948085e-02       1.273587453105e-03       8.033286373733e-01 
       1.243605389365e+03       2.974640724974e-04       2.539549899404e+02       6.460097519018e+00       1.384142105196e+04       1.112113218393e+01       1.722710723774e+07       1.322626474183e+02       6.602460030917e+00       4.801401678339e+00       2.576462069451e+01       3.530299370118e-08       4.564377510195e+00       4.173285995522e+01       4.173285995522e+01       3.722279139406e+00      -7.728164028108e-02       1.284644063420e-03       8.050085829872e-01 
       1.230298795089e+03       3.029389230091e-04       2.560329596718e+02       6.347674301685e+00       1.383934308223e+04       1.123963016729e+01       1.704036646197e+07       1.332267947773e+02       6.324597468004e+00       4.649040951434e+00       2.494704353675e+01       3.530299370118e-08       4.372287042832e+00       4.029296904027e+01       4.029296904027e+01       3.565628129323e+00      -7.352706392993e-02       1.295819986009e-03       8.066778078168e-01 
       1.217134467151e+03       3.085107067172e-04       2.581251104596e+02       6.237277816693e+00       1.383725093144e+04       1.135937887366e+01       1.685563229021e+07       1.341956696180e+02       6.058428668251e+00       4.501515019169e+00       2.415541018840e+01       3.530299370118e-08       4.188280645547e+00       3.890363456261e+01       3.890363456261e+01       3.415569730319e+00      -6.995568433591e-02       1.307116512344e-03       8.083363178131e-01 
       1.204110884523e+03       3.141810761210e-04       2.602315154131e+02       6.128870001426e+00       1.383514452649e+04       1.148039131018e+01       1.667288325782e+07       1.351692712752e+02       5.803461503119e+00       4.358670461175e+00       2.338889738619e+01       3.530299370118e-08       4.012018102658e+00       3.756304749438e+01       3.756304749438e+01       3.271826494321e+00      -6.655852091072e-02       1.318534947836e-03       8.099841200987e-01 
       1.191226542438e+03       3.199517110577e-04       2.623522479391e+02       6.022413538552e+00       1.383302379396e+04       1.160268061611e+01       1.649209812933e+07       1.361475988647e+02       5.559224555152e+00       4.220358725500e+00       2.264670799109e+01       3.530299370118e-08       3.843173516362e+00       3.626946482933e+01       3.626946482933e+01       3.134132649576e+00      -6.332703550894e-02       1.330076611986e-03       8.116212229502e-01 
       1.178479952217e+03       3.258243191437e-04       2.644873817444e+02       5.917871840890e+00       1.383088866015e+04       1.172626006416e+01       1.631325589599e+07       1.371306512829e+02       5.325266246360e+00       4.086435974126e+00       2.192807015933e+01       3.530299370118e-08       3.681434704166e+00       3.502120712520e+01       3.502120712520e+01       3.002233609256e+00      -6.025311051623e-02       1.341742838533e-03       8.132476357814e-01 
       1.165869641097e+03       3.318006362196e-04       2.666369908382e+02       5.815209036592e+00       1.382873905106e+04       1.185114306175e+01       1.613633577334e+07       1.381184272073e+02       5.101154003276e+00       3.956762933381e+00       2.123223653971e+01       3.530299370118e-08       3.526502621684e+00       3.381665613926e+01       3.381665613926e+01       2.875885500743e+00      -5.732902802853e-02       1.353534975615e-03       8.148633691282e-01 
       1.153394152063e+03       3.378824268195e-04       2.688011495349e+02       5.714389954629e+00       1.382657489236e+04       1.197734315238e+01       1.596131719881e+07       1.391109250958e+02       4.886473457158e+00       3.831204749103e+00       2.055848349639e+01       3.530299370118e-08       3.378090809725e+00       3.265425255357e+01       3.265425255357e+01       2.754854714726e+00      -5.454745006768e-02       1.365454385919e-03       8.164684346303e-01 
       1.141052043675e+03       3.440714846361e-04       2.709799324564e+02       5.615380110590e+00       1.382439610944e+04       1.210487401691e+01       1.578817982936e+07       1.401081431878e+02       4.680827677849e+00       3.709630846397e+00       1.990611035633e+01       3.530299370118e-08       3.235924864646e+00       3.153249378641e+01       3.153249378641e+01       2.638917473273e+00      -5.190139978157e-02       1.377502446840e-03       8.180628450147e-01 
       1.128841889905e+03       3.503696329893e-04       2.731734145345e+02       5.518145692763e+00       1.382220262736e+04       1.223374947492e+01       1.561690353915e+07       1.411100795037e+02       4.483836439882e+00       3.591914793842e+00       1.927443868066e+01       3.530299370118e-08       3.099741931001e+00       3.044993188656e+01       3.044993188656e+01       2.527859416078e+00      -4.938424357949e-02       1.389680550643e-03       8.196466140797e-01 
       1.116762279971e+03       3.567787253136e-04       2.753816710137e+02       5.422653548518e+00       1.381999437089e+04       1.236398348604e+01       1.544746841719e+07       1.421167318450e+02       4.295135519463e+00       3.477934172008e+00       1.866281155908e+01       3.530299370118e-08       2.969290215537e+00       2.940517150725e+01       2.940517150725e+01       2.421475204126e+00      -4.698967415608e-02       1.401990104617e-03       8.212197566771e-01 
       1.104811818175e+03       3.633006456509e-04       2.776047774537e+02       5.328871170965e+00       1.381777126445e+04       1.249559015136e+01       1.527985476506e+07       1.431280977952e+02       4.114376021048e+00       3.367570446148e+00       1.807059292674e+01       3.530299370118e-08       2.844328521645e+00       2.839686795674e+01       2.839686795674e+01       2.319568140032e+00      -4.471169435925e-02       1.414432531244e-03       8.227822886953e-01 
       1.092989123741e+03       3.699373091429e-04       2.798428097322e+02       5.236766685895e+00       1.381553323217e+04       1.262858371473e+01       1.511404309467e+07       1.441441747194e+02       3.941223732259e+00       3.260708842922e+00       1.749716690277e+01       3.530299370118e-08       2.724625803402e+00       2.742372532250e+01       2.742372532250e+01       2.221949804364e+00      -4.254460186000e-02       1.427009268361e-03       8.243342270427e-01 
       1.081292830653e+03       3.766906625376e-04       2.820958440470e+02       5.146308838988e+00       1.381328019785e+04       1.276297856423e+01       1.495001412594e+07       1.451649597648e+02       3.775358505945e+00       3.157238231043e+00       1.694193714973e+01       3.530299370118e-08       2.609960738386e+00       2.648449466624e+01       2.648449466624e+01       2.128439707263e+00      -4.048297458403e-02       1.439721769324e-03       8.258755896309e-01 
       1.069721587504e+03       3.835626847103e-04       2.843639569192e+02       5.057466983291e+00       1.381101208498e+04       1.289878923351e+01       1.478774878467e+07       1.461904498614e+02       3.616473668254e+00       3.057051005703e+00       1.640432625353e+01       3.530299370118e-08       2.500121318462e+00       2.557797228708e+01       2.557797228708e+01       2.038864954733e+00      -3.852165686705e-02       1.452571503179e-03       8.274063953567e-01 
       1.058274057332e+03       3.905553871832e-04       2.866472251955e+02       4.970211066954e+00       1.380872881670e+04       1.303603040321e+01       1.462722820026e+07       1.472206417217e+02       3.464275451610e+00       2.960042976670e+00       1.588377512288e+01       3.530299370118e-08       2.394904457794e+00       2.470299805007e+01       2.470299805007e+01       1.953059928972e+00      -3.665574629774e-02       1.465559954830e-03       8.289266640856e-01 
       1.046948917469e+03       3.976708146487e-04       2.889457260510e+02       4.884511621221e+00       1.380643031585e+04       1.317471690241e+01       1.446843370361e+07       1.482555318418e+02       3.318482451560e+00       2.866113259931e+00       1.537974240788e+01       3.530299370118e-08       2.294115617353e+00       2.385845377784e+01       2.385845377784e+01       1.870865982150e+00      -3.488058121388e-02       1.478688625209e-03       8.304364166357e-01 
       1.035744859391e+03       4.049110455236e-04       2.912595369921e+02       4.800339748669e+00       1.380411650491e+04       1.331486371007e+01       1.431134682490e+07       1.492951165012e+02       3.178825106471e+00       2.775164172783e+00       1.489170393707e+01       3.530299370118e-08       2.197568445228e+00       2.304326170265e+01       2.304326170265e+01       1.792131143088e+00      -3.319172881920e-02       1.491959031452e-03       8.319356747589e-01 
       1.024660588562e+03       4.122781924925e-04       2.935887358589e+02       4.717667111697e+00       1.380178730604e+04       1.345648595642e+01       1.415594929152e+07       1.503393917638e+02       3.045045199134e+00       2.687101132244e+00       1.441915217225e+01       3.530299370118e-08       2.105084432071e+00       2.225638297679e+01       2.225638297679e+01       1.716709836265e+00      -3.158497388976e-02       1.505372707075e-03       8.334244611247e-01 
       1.013694824285e+03       4.197744030560e-04       2.959334008279e+02       4.636465921246e+00       1.379944264107e+04       1.359959892452e+01       1.400222302592e+07       1.513883534781e+02       2.916895379332e+00       2.601832556689e+00       1.396159568073e+01       3.530299370118e-08       2.016492581048e+00       2.149681623888e+01       2.149681623888e+01       1.644462612666e+00      -3.005630804079e-02       1.518931202145e-03       8.349027993041e-01 
       1.002846299559e+03       4.274018601122e-04       2.982936104153e+02       4.556708925759e+00       1.379708243148e+04       1.374421805165e+01       1.385015014356e+07       1.524419972780e+02       2.794138706508e+00       2.519269770616e+00       1.351855862422e+01       3.530299370118e-08       1.931629091676e+00       2.076359623410e+01       2.076359623410e+01       1.575255891943e+00      -2.860191952560e-02       1.532636083467e-03       8.363707137513e-01 
       9.921137609269e+02       4.351627825285e-04       3.006694434792e+02       4.478369400366e+00       1.379470659842e+04       1.389035893083e+01       1.369971295084e+07       1.535003185832e+02       2.676548211679e+00       2.439326912418e+00       1.308958026401e+01       3.530299370118e-08       1.850337056966e+00       2.005579248614e+01       2.005579248614e+01       1.508961715438e+00      -2.721818354042e-02       1.546488934759e-03       8.378282297867e-01 
       9.814959683322e+02       4.430594257175e-04       3.030609792226e+02       4.401421136296e+00       1.379231506268e+04       1.403803731235e+01       1.355089394305e+07       1.545633125999e+02       2.563906477784e+00       2.361920845100e+00       1.267421448178e+01       3.530299370118e-08       1.772466173311e+00       1.937250801903e+01       1.937250801903e+01       1.445457509597e+00      -2.590165300971e-02       1.560491356838e-03       8.392753735813e-01 
       9.709916949777e+02       4.510940822442e-04       3.054682971964e+02       4.325838430507e+00       1.378990774470e+04       1.418726910524e+01       1.340367580236e+07       1.556309743214e+02       2.456005237693e+00       2.286971069814e+00       1.227202931571e+01       3.530299370118e-08       1.697872462590e+00       1.871287812685e+01       1.871287812685e+01       1.384625859336e+00      -2.464904982811e-02       1.574644967803e-03       8.407121721387e-01 
       9.605997271819e+02       4.592690824289e-04       3.078914773018e+02       4.251596075532e+00       1.378748456460e+04       1.433807037883e+01       1.325804139584e+07       1.567032985288e+02       2.352644989138e+00       2.214399642145e+00       1.188260651120e+01       3.530299370118e-08       1.626418005957e+00       1.807606918948e+01       1.807606918948e+01       1.326354290948e+00      -2.345725653621e-02       1.588951403224e-03       8.421386532779e-01 
       9.503188642395e+02       4.675867949527e-04       3.103305997936e+02       4.178669349533e+00       1.378504544211e+04       1.449045736429e+01       1.311397377347e+07       1.577802797919e+02       2.253634625842e+00       2.144131091056e+00       1.150554108597e+01       3.530299370118e-08       1.557970688838e+00       1.746127753273e+01       1.746127753273e+01       1.270535064152e+00      -2.232330840856e-02       1.603412316327e-03       8.435548456181e-01 
       9.401479182821e+02       4.760496274901e-04       3.127857452830e+02       4.107034006565e+00       1.378259029662e+04       1.464444645617e+01       1.297145616620e+07       1.588619124697e+02       2.158791084182e+00       2.076092340395e+00       1.114044090882e+01       3.530299370118e-08       1.492403956663e+00       1.686772833108e+01       1.686772833108e+01       1.217064972882e+00      -2.124438593347e-02       1.618029378190e-03       8.449607785609e-01 
       9.300857141415e+02       4.846600273460e-04       3.152569947400e+02       4.036666267035e+00       1.378011904716e+04       1.480005421398e+01       1.283047198398e+07       1.599481907115e+02       2.067939004709e+00       2.010212632907e+00       1.078692629192e+01       3.530299370118e-08       1.429596580873e+00       1.629467455142e+01       1.629467455142e+01       1.165845154470e+00      -2.021780766496e-02       1.632804277932e-03       8.463564822732e-01 
       9.201310892137e+02       4.934204820926e-04       3.177444294972e+02       3.967542808366e+00       1.377763161240e+04       1.495729736379e+01       1.269100481392e+07       1.610391084575e+02       1.980910407928e+00       1.946423456641e+00       1.044462959587e+01       3.530299370118e-08       1.369432434777e+00       1.574139593622e+01       1.574139593622e+01       1.116780906853e+00      -1.924102342839e-02       1.647738722912e-03       8.477419876717e-01 
       9.102828933246e+02       5.023335202265e-04       3.202481312517e+02       3.899640755848e+00       1.377512791065e+04       1.511619279979e+01       1.255303841833e+07       1.621346594397e+02       1.897544383708e+00       1.884658473707e+00       1.011319484742e+01       3.530299370118e-08       1.311800278841e+00       1.520719802467e+01       1.520719802467e+01       1.069781513477e+00      -1.831160786231e-02       1.662834438920e-03       8.491173264062e-01 
       9.005399885970e+02       5.114017118433e-04       3.227681820689e+02       3.832937673679e+00       1.377260785983e+04       1.527675758594e+01       1.241655673290e+07       1.632348371830e+02       1.817686793775e+00       1.824853451287e+00       9.792277369251e+00       3.530299370118e-08       1.256593555014e+00       1.469141121031e+01       1.469141121031e+01       1.024760075566e+00      -1.742725427952e-02       1.678093170382e-03       8.504825308423e-01 
       8.909012493192e+02       5.206276693072e-04       3.253046643851e+02       3.767411556198e+00       1.377007137751e+04       1.543900895758e+01       1.228154386482e+07       1.643396350058e+02       1.741189986718e+00       1.766946194832e+00       9.481543421544e+00       3.530299370118e-08       1.203710189708e+00       1.419338983377e+01       1.419338983377e+01       9.816333514530e-01      -1.658576883182e-02       1.693516680562e-03       8.518376340456e-01 
       8.813655618151e+02       5.300140479337e-04       3.278576610103e+02       3.703040819287e+00       1.376751838089e+04       1.560296432305e+01       1.214798409095e+07       1.654490460213e+02       1.667912524990e+00       1.710876483384e+00       9.180669854893e+00       3.530299370118e-08       1.153052405071e+00       1.371251130930e+01       1.371251130930e+01       9.403216026735e-01      -1.578506496303e-02       1.709106751757e-03       8.531826697664e-01 
       8.719318243152e+02       5.395635467031e-04       3.304272551316e+02       3.639804291959e+00       1.376494878677e+04       1.576864126539e+01       1.201586185604e+07       1.665630631385e+02       1.597718923402e+00       1.656586006954e+00       8.889343774245e+00       3.530299370118e-08       1.104526538206e+00       1.324817528376e+01       1.324817528376e+01       9.007484465312e-01      -1.502315813617e-02       1.724865185516e-03       8.545176724215e-01 
       8.625989468297e+02       5.492789089658e-04       3.330135303158e+02       3.577681208120e+00       1.376236251158e+04       1.593605754396e+01       1.188516177089e+07       1.676816790628e+02       1.530479398620e+00       1.604018305872e+00       8.607262213508e+00       3.530299370118e-08       1.058042867987e+00       1.279980282693e+01       1.279980282693e+01       8.628407148729e-01      -1.429816082112e-02       1.740793802836e-03       8.558426770794e-01 
       8.533658510222e+02       5.591629231503e-04       3.356165705127e+02       3.516651198495e+00       1.375975947139e+04       1.610523109617e+01       1.175586861063e+07       1.688048862978e+02       1.466069629202e+00       1.553118712082e+00       8.334131820476e+00       3.530299370118e-08       1.013515449177e+00       1.236683565187e+01       1.236683565187e+01       8.265283188056e-01      -1.360827772976e-02       1.756894444380e-03       8.571577194450e-01 
       8.442314700851e+02       5.692184235193e-04       3.382364600583e+02       3.456694282725e+00       1.375713958184e+04       1.627618003913e+01       1.162796731292e+07       1.699326771457e+02       1.404370525736e+00       1.503834292282e+00       8.069668551756e+00       3.530299370118e-08       9.708619535195e-01       1.194873536422e+01       1.194873536422e+01       7.917441191062e-01      -1.295180128643e-02       1.773168970687e-03       8.584628358422e-01 
       8.351947486167e+02       5.794482909076e-04       3.408732836772e+02       3.397790861626e+00       1.375450275822e+04       1.644892267139e+01       1.150144297626e+07       1.710650437088e+02       1.345268010653e+00       1.456113792881e+00       7.813597377379e+00       3.530299370118e-08       9.300035175160e-01       1.154498273935e+01       1.154498273935e+01       7.584238020861e-01      -1.232710732186e-02       1.789619262386e-03       8.597580631987e-01 
       8.262546424991e+02       5.898554534664e-04       3.435271264864e+02       3.339921709607e+00       1.375184891541e+04       1.662347747469e+01       1.137628085822e+07       1.722019778909e+02       1.288652807306e+00       1.409907586693e+00       7.565651994777e+00       3.530299370118e-08       8.908645966161e-01       1.115507702630e+01       1.115507702630e+01       7.265057606789e-01      -1.173265097969e-02       1.806247220413e-03       8.610434390314e-01 
       8.174101187772e+02       6.004428874538e-04       3.461980739982e+02       3.283067967242e+00       1.374917796790e+04       1.679986311563e+01       1.125246637380e+07       1.733434713978e+02       1.234420237920e+00       1.365167621331e+00       7.325574551843e+00       3.530299370118e-08       8.533728255392e-01       1.077853527753e+01       1.077853527753e+01       6.959309805333e-01      -1.116696282481e-02       1.823054766235e-03       8.623190014292e-01 
       8.086601555399e+02       6.112136180125e-04       3.488862121229e+02       3.227211134003e+00       1.374648982978e+04       1.697809844750e+01       1.112998509370e+07       1.744895157394e+02       1.182470030056e+00       1.321847369232e+00       7.093115378775e+00       3.530299370118e-08       8.174588844757e-01       1.041489170343e+01       1.041489170343e+01       6.666429308995e-01      -1.062864514374e-02       1.840043842068e-03       8.635847890386e-01 
       8.000037418016e+02       6.221707199509e-04       3.515916271724e+02       3.172333061126e+00       1.374378441473e+04       1.715820251203e+01       1.100882274271e+07       1.756401022303e+02       1.132706131210e+00       1.279901779272e+00       6.868032728430e+00       3.530299370118e-08       7.830563709198e-01       1.006369705071e+01       1.006369705071e+01       6.385874601071e-01      -1.011636842728e-02       1.857216411099e-03       8.648408410488e-01 
       7.914398773858e+02       6.333173185700e-04       3.543144058632e+02       3.118415944645e+00       1.374106163604e+04       1.734019454115e+01       1.088896519801e+07       1.767952219915e+02       1.085036531216e+00       1.239287229913e+00       6.650092524920e+00       3.530299370118e-08       7.501016768952e-01       9.724518003818e+00       9.724518003818e+00       6.117126954431e-01      -9.628868026652e-03       1.874574457718e-03       8.660871971755e-01 
       7.829675728092e+02       6.446565904822e-04       3.570546353195e+02       3.065442318552e+00       1.373832140658e+04       1.752409395882e+01       1.077039848759e+07       1.779548659513e+02       1.039373092134e+00       1.199961483841e+00       6.439068120182e+00       3.530299370118e-08       7.185338713483e-01       9.396936608369e+00       9.396936608369e+00       5.859689472418e-01      -9.164940974324e-03       1.892119987746e-03       8.673238976462e-01 
       7.745858491673e+02       6.561917644329e-04       3.598124030763e+02       3.013395048103e+00       1.373556363882e+04       1.770992038286e+01       1.065310878861e+07       1.791190248472e+02       9.956313852776e-01       1.161883644038e+00       6.234740058273e+00       3.530299370118e-08       6.882945874909e-01       9.080549715934e+00       9.080549715934e+00       5.613086170124e-01      -8.723442961492e-03       1.909855028664e-03       8.685509831860e-01 
       7.662937380216e+02       6.679261221624e-04       3.625877970830e+02       2.962257323268e+00       1.373278824482e+04       1.789769362673e+01       1.053708242582e+07       1.802876892271e+02       9.537305351196e-01       1.125014111255e+00       6.036895847148e+00       3.530299370118e-08       6.593279148835e-01       8.774968449252e+00       8.774968449252e+00       5.376861094324e-01      -8.303285464401e-03       1.927781629849e-03       8.697684950023e-01 
       7.580902812878e+02       6.798629992705e-04       3.653809057060e+02       2.912012652300e+00       1.372999513619e+04       1.808743370143e+01       1.042230587001e+07       1.814608494505e+02       9.135930697544e-01       1.089314542826e+00       5.845329737679e+00       3.530299370118e-08       6.315802960609e-01       8.479817687157e+00       8.479817687157e+00       5.150577480450e-01      -7.903433012155e-03       1.945901862812e-03       8.709764747697e-01 
       7.499745311246e+02       6.920057860798e-04       3.681918177323e+02       2.862644855456e+00       1.372718422417e+04       1.827916081736e+01       1.030876573640e+07       1.826384956901e+02       8.751447776584e-01       1.054747812798e+00       5.659842509678e+00       3.530299370118e-08       6.050004275079e-01       8.194735568470e+00       8.194735568470e+00       4.933816945038e-01      -7.522900589012e-03       1.964217821435e-03       8.721749646166e-01 
       7.419455498244e+02       7.043579285340e-04       3.710206223726e+02       2.814138058828e+00       1.372435541953e+04       1.847289538617e+01       1.019644878315e+07       1.838206179335e+02       8.383145704779e-01       1.021277973317e+00       5.480241264726e+00       3.530299370118e-08       5.795391648023e-01       7.919373014143e+00       7.919373014143e+00       4.726178712169e-01      -7.160751164507e-03       1.982731622214e-03       8.733640071107e-01 
