# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)rho_lambda         13:(.)rho_ur             14:(.)rho_crit           15:(.)rho_tot            16:(.)p_tot              17:(.)p_tot_prime        18:gr.fac. D             19:gr.fac. f          
       4.979035180996e+03       2.538558575562e-05       8.102115042415e+01       6.943015727027e+01       1.400053607534e+04       2.811332765030e+00       6.972316220798e+07       4.534634108265e+01       1.692422206468e+03       3.075886037399e+02       1.650539620767e+03       3.530299370118e-08       1.169996307556e+03       4.820546738575e+03       4.820546738575e+03       9.541395046306e+02      -5.320930753271e+01       5.085048830618e-04       5.146552365119e-01 
       4.925791551971e+03       2.589543864069e-05       8.179545510536e+01       6.810246914253e+01       1.399976177066e+04       2.841557557890e+00       6.897390802128e+07       4.576558088407e+01       1.621197122239e+03       2.978280324749e+02       1.598163786947e+03       3.530299370118e-08       1.120757361603e+03       4.637946303309e+03       4.637946303309e+03       9.139848279035e+02      -5.053562578034e+01       5.113328242245e-04       5.172342257256e-01 
       4.873117172747e+03       2.641522769689e-05       8.257640994012e+01       6.680110259226e+01       1.399898081582e+04       2.872105925991e+00       6.823267279534e+07       4.618814623496e+01       1.552969524456e+03       2.883771890420e+02       1.547449971981e+03       3.530299370118e-08       1.073590622018e+03       4.462387307542e+03       4.462387307542e+03       8.755200487807e+02      -4.799696234644e+01       5.141907472709e-04       5.198135337288e-01 
       4.821005957236e+03       2.694513915768e-05       8.336406103566e+01       6.552552041921e+01       1.399819316472e+04       2.902981308789e+00       6.749937083084e+07       4.661405493282e+01       1.487613264793e+03       2.792262449867e+02       1.498345435770e+03       3.530299370118e-08       1.028408880614e+03       4.293593826208e+03       4.293593826208e+03       8.386740484250e+02      -4.558646669073e+01       5.170789800337e-04       5.223930091871e-01 
       4.769451884421e+03       2.748536258270e-05       8.415845468539e+01       6.427519660606e+01       1.399739877108e+04       2.934187181887e+00       6.677391734447e+07       4.704332474766e+01       1.425007503843e+03       2.703656837367e+02       1.450799111791e+03       3.530299370118e-08       9.851285993319e+02       4.131300898748e+03       4.131300898748e+03       8.033787010145e+02      -4.329763738172e+01       5.199978538867e-04       5.249725007362e-01 
       4.718448997658e+03       2.803609091492e-05       8.495963736864e+01       6.304961608307e+01       1.399659758839e+04       2.965727057404e+00       6.605622845915e+07       4.747597342014e+01       1.365036487687e+03       2.617862907044e+02       1.404761553996e+03       3.530299370118e-08       9.436697557907e+02       3.975254088222e+03       3.975254088222e+03       7.695687477819e+02      -4.112430423469e+01       5.229477037840e-04       5.275518570163e-01 
       4.667991403986e+03       2.859752053746e-05       8.576765575033e+01       6.184827449761e+01       1.399578957001e+04       2.997604484356e+00       6.534622119437e+07       4.791201865964e+01       1.307589333874e+03       2.534791437049e+02       1.360184885382e+03       3.530299370118e-08       9.039556953255e+02       3.825209058332e+03       3.825209058332e+03       7.371816763560e+02      -3.906061136687e+01       5.259288682975e-04       5.301309267078e-01 
       4.618073273451e+03       2.916985133167e-05       8.658255668068e+01       6.067067798865e+01       1.399497466908e+04       3.029823049034e+00       6.464381345657e+07       4.835147814243e+01       1.252559826411e+03       2.454356036769e+02       1.317022748210e+03       3.530299370118e-08       8.659129892605e+02       3.680931167602e+03       3.680931167602e+03       7.061576051799e+02      -3.710100112247e+01       5.289416896562e-04       5.327095585669e-01 
       4.568688838428e+03       2.975328673597e-05       8.740438719490e+01       5.951634296597e+01       1.399415283857e+04       3.062386375388e+00       6.394892402965e+07       4.879436950974e+01       1.199846219371e+03       2.376473056986e+02       1.275230255785e+03       3.530299370118e-08       8.294712991437e+02       3.542195080043e+03       3.542195080043e+03       6.764391727943e+02      -3.524019882291e+01       5.319865137851e-04       5.352876014612e-01 
       4.519832392955e+03       3.034803380645e-05       8.823319451293e+01       5.838479589406e+01       1.399332403125e+04       3.095298125419e+00       6.326147256558e+07       4.924071036585e+01       1.149351048775e+03       2.301061502884e+02       1.234763945787e+03       3.530299370118e-08       7.945632466961e+02       3.408784391591e+03       3.408784391591e+03       6.479714317798e+02      -3.347319829964e+01       5.350636903454e-04       5.378649044042e-01 
       4.471498292077e+03       3.095430327763e-05       8.906902603915e+01       5.727557308057e+01       1.399248819972e+04       3.128561999567e+00       6.258137957517e+07       4.969051827617e+01       1.100980952386e+03       2.228042949820e+02       1.195581735062e+03       3.530299370118e-08       7.611242892334e+02       3.280491271708e+03       3.280491271708e+03       6.207017471626e+02      -3.179524816932e+01       5.381735727741e-04       5.404413165913e-01 
       4.423680951191e+03       3.157230962403e-05       8.991192936206e+01       5.618822046929e+01       1.399164529640e+04       3.162181737111e+00       6.190856641879e+07       5.014381076533e+01       1.054646497090e+03       2.157341461764e+02       1.157642875864e+03       3.530299370118e-08       7.290926003310e+02       3.157116119505e+03       3.157116119505e+03       5.945796990964e+02      -3.020183881314e+01       5.413165183248e-04       5.430166874346e-01 
       4.376374845399e+03       3.220227112348e-05       9.076195225409e+01       5.512229343742e+01       1.399079527351e+04       3.196161116568e+00       6.124295529738e+07       5.060060531521e+01       1.010262013537e+03       2.088883512333e+02       1.120907913476e+03       3.530299370118e-08       6.984089555107e+02       3.038467233802e+03       3.038467233802e+03       5.695569896388e+02      -2.868869002400e+01       5.444928881086e-04       5.455908665982e-01 
       4.329574508875e+03       3.284440992126e-05       9.161914267125e+01       5.407735659724e+01       1.398993808309e+04       3.230503956096e+00       6.058446924337e+07       5.106091936301e+01       9.677454377489e+02       2.022597908319e+02       1.085338645181e+03       3.530299370118e-08       6.690166227392e+02       2.924360496545e+03       2.924360496545e+03       5.455873534522e+02      -2.725173928723e+01       5.477030471354e-04       5.481637040329e-01 
       4.283274534230e+03       3.349895209504e-05       9.248354875295e+01       5.305298360184e+01       1.398907367701e+04       3.265214113904e+00       5.993303211187e+07       5.152477029931e+01       9.270181593829e+02       1.958415715661e+02       1.050898080530e+03       3.530299370118e-08       6.408612575337e+02       2.814619069057e+03       2.814619069057e+03       5.226264722617e+02      -2.588713066222e+01       5.509473643564e-04       5.507350500108e-01 
       4.237469571885e+03       3.416612772032e-05       9.335521882169e+01       5.204875695508e+01       1.398820200694e+04       3.300295488666e+00       5.928856857179e+07       5.199217546607e+01       8.880048763904e+02       1.896270187749e+02       1.017550402877e+03       3.530299370118e-08       6.138908024828e+02       2.709073100569e+03       2.709073100569e+03       5.006318929139e+02      -2.459120423406e+01       5.542262127052e-04       5.533047551605e-01 
       4.192154329459e+03       3.484617093833e-05       9.423420138289e+01       5.106426782552e+01       1.398732302438e+04       3.335752019932e+00       5.865100409721e+07       5.246315215471e+01       8.506334557870e+02       1.836096696013e+02       9.852609321280e+02       3.530299370118e-08       5.880553909956e+02       2.607559448556e+03       2.607559448556e+03       4.795629488838e+02      -2.336048610583e+01       5.575399691420e-04       5.558726705012e-01 
       4.147323571151e+03       3.553932002400e-05       9.512054512460e+01       5.009911586425e+01       1.398643668064e+04       3.371587688555e+00       5.802026495870e+07       5.293771760407e+01       8.148348002833e+02       1.777832662713e+02       9.539960886788e+02       3.530299370118e-08       5.633072551021e+02       2.509921410380e+03       2.509921410380e+03       4.593806850847e+02      -2.219167890383e+01       5.608890146956e-04       5.584386474769e-01 
       4.102972117142e+03       3.624581745537e-05       9.601429891729e+01       4.915290902665e+01       1.398554292684e+04       3.407806517112e+00       5.739627821485e+07       5.341588899850e+01       7.805427205287e+02       1.721417495861e+02       9.237233584901e+02       3.530299370118e-08       5.396006371329e+02       2.416008465782e+03       2.416008465782e+03       4.400477858434e+02      -2.108165276927e+01       5.642737345082e-04       5.610025379904e-01 
       4.059094842988e+03       3.696590998315e-05       9.691551181367e+01       4.822526339783e+01       1.398464171395e+04       3.444412570337e+00       5.677897170383e+07       5.389768346580e+01       7.476938127317e+02       1.666792526207e+02       8.944112592768e+02       3.530299370118e-08       5.168917051166e+02       2.325676029790e+03       2.325676029790e+03       4.215285059057e+02      -2.002743681145e+01       5.676945178786e-04       5.635641944376e-01 
       4.015686679035e+03       3.769984870345e-05       9.782423304848e+01       4.731580302183e+01       1.398373299271e+04       3.481409955548e+00       5.616827403501e+07       5.438311807528e+01       7.162273414306e+02       1.613900946226e+02       8.660293077666e+02       3.530299370118e-08       4.951384717370e+02       2.238785215601e+03       2.238785215601e+03       4.037886043455e+02      -1.902621099869e+01       5.711517583074e-04       5.661234697406e-01 
       3.972742609832e+03       3.844788913002e-05       9.874051203828e+01       4.642415973442e+01       1.398281671372e+04       3.518802823093e+00       5.556411458079e+07       5.487220983571e+01       6.860851271975e+02       1.562687751039e+02       8.385479879996e+02       3.530299370118e-08       4.743007167019e+02       2.155202607047e+03       2.155202607047e+03       3.867952812561e+02      -1.807529846463e+01       5.746458535424e-04       5.686802173810e-01 
       3.930257673548e+03       3.921029126785e-05       9.966439838128e+01       4.554997299938e+01       1.398189282738e+04       3.556595366785e+00       5.496642346836e+07       5.536497569335e+01       6.572114390681e+02       1.513099681216e+02       8.119387206324e+02       3.530299370118e-08       4.543399123779e+02       2.074800040244e+03       2.074800040244e+03       3.705171171050e+02      -1.717215820829e+01       5.781772056236e-04       5.712342914334e-01 
       3.888226961402e+03       3.998731968821e-05       1.005959418572e+02       4.469288974831e+01       1.398096128390e+04       3.594791824354e+00       5.437513157167e+07       5.586143252991e+01       6.295528914995e+02       1.465085167382e+02       7.861738332171e+02       3.530299370118e-08       4.352191525557e+02       1.997454394055e+03       1.997454394055e+03       3.549240146414e+02      -1.631437816798e+01       5.817462209295e-04       5.737855465978e-01 
       3.846645617094e+03       4.077924360544e-05       1.015351924271e+02       4.385256422380e+01       1.398002203333e+04       3.633396477894e+00       5.379017050343e+07       5.636159716057e+01       6.030583456633e+02       1.418594276589e+02       7.612265314234e+02       3.530299370118e-08       4.169030842128e+02       1.923047389003e+03       1.923047389003e+03       3.399871432484e+02      -1.549966864957e+01       5.853533102241e-04       5.763338382322e-01 
       3.805508836246e+03       4.158633695429e-05       1.024822002331e+02       4.302865782589e+01       1.397907502553e+04       3.672413654322e+00       5.321147260722e+07       5.686548633191e+01       5.776788148934e+02       1.373578660391e+02       7.370708711731e+02       3.530299370118e-08       3.993578421480e+02       1.851465394298e+03       1.851465394298e+03       3.256788856368e+02      -1.472585609115e+01       5.889988887039e-04       5.788790223846e-01 
       3.764811865845e+03       4.240887846784e-05       1.034370155987e+02       4.222083896183e+01       1.397812021016e+04       3.711847725836e+00       5.263897094964e+07       5.737311671992e+01       5.533673741130e+02       1.329991504561e+02       7.136817316601e+02       3.530299370118e-08       3.825509863672e+02       1.782599242641e+03       1.782599242641e+03       3.119727867831e+02      -1.399087714662e+01       5.926833760450e-04       5.814209558250e-01 
       3.724550003695e+03       4.324715175843e-05       1.043996890280e+02       4.142878289893e+01       1.397715753673e+04       3.751703110379e+00       5.207259931261e+07       5.788450492797e+01       5.300790730732e+02       1.287787480405e+02       6.910347892256e+02       3.530299370118e-08       3.664514421035e+02       1.716344052487e+03       1.716344052487e+03       2.988435050153e+02      -1.329277307197e+01       5.964071964520e-04       5.839594960768e-01 
       3.684718597871e+03       4.410144539874e-05       1.053702712061e+02       4.065217162065e+01       1.397618695455e+04       3.791984272111e+00       5.151229218572e+07       5.839966748476e+01       5.077708532430e+02       1.246922697628e+02       6.691064920623e+02       3.530299370118e-08       3.510294423627e+02       1.652599057475e+03       1.652599057475e+03       2.862667651583e+02      -1.262968439858e+01       6.001707787065e-04       5.864945014477e-01 
       3.645313046187e+03       4.497205300446e-05       1.063488129989e+02       3.989069368557e+01       1.397520841276e+04       3.832695721882e+00       5.095798475863e+07       5.891862084231e+01       4.864014681965e+02       1.207354658681e+02       6.478740357220e+02       3.530299370118e-08       3.362564728853e+02       1.591267442716e+03       1.591267442716e+03       2.742193136503e+02      -1.199984587903e+01       6.039745562160e-04       5.890258310607e-01 
       3.606328795658e+03       4.585927331713e-05       1.073353654529e+02       3.914404408948e+01       1.397422186031e+04       3.873842017708e+00       5.040961291360e+07       5.944138137390e+01       4.659314073519e+02       1.169042214576e+02       6.273153393999e+02       3.530299370118e-08       3.221052194261e+02       1.532256187679e+03       1.532256187679e+03       2.626788755490e+02      -1.140158169109e+01       6.078189670636e-04       5.915533448845e-01 
       3.567761341978e+03       4.676341029096e-05       1.083299797953e+02       3.841192413032e+01       1.397322724597e+04       3.915427765259e+00       4.986711321807e+07       5.996796537207e+01       4.463228229179e+02       1.131945522083e+02       6.074090229713e+02       3.530299370118e-08       3.085495172517e+02       1.475475915393e+03       1.475475915393e+03       2.516241133463e+02      -1.083330088701e+01       6.117044540589e-04       5.940769037628e-01 
       3.529606228999e+03       4.768477317888e-05       1.093327074338e+02       3.769404127594e+01       1.397222451833e+04       3.957457618345e+00       4.933042291738e+07       6.049838904652e+01       4.275394599166e+02       1.096026002302e+02       5.881343847576e+02       3.530299370118e-08       2.955643027639e+02       1.420840747712e+03       1.420840747712e+03       2.410345875166e+02      -1.029349307526e+01       6.156314647884e-04       5.965963694446e-01 
       3.491859048215e+03       4.862367662009e-05       1.103435999566e+02       3.699010903476e+01       1.397121362580e+04       3.999936279406e+00       4.879947992743e+07       6.103266852214e+01       4.095465891499e+02       1.061246300539e+02       5.694713799972e+02       3.530299370118e-08       2.831255671582e+02       1.368268166403e+03       1.368268166403e+03       2.308907187258e+02      -9.780724322967e+00       6.196004516668e-04       5.991116046126e-01 
       3.454515438252e+03       4.958044072972e-05       1.113627091328e+02       3.629984682904e+01       1.397019451663e+04       4.042868500016e+00       4.827422282759e+07       6.157081983692e+01       3.923109429876e+02       1.027570247460e+02       5.514005999999e+02       3.530299370118e-08       2.712103120339e+02       1.317678879811e+03       1.317678879811e+03       2.211737516303e+02      -9.293633267545e+00       6.236118719889e-04       6.016224729125e-01 
       3.417571084368e+03       5.055539119027e-05       1.123900869115e+02       3.562297987091e+01       1.396916713885e+04       4.086259081382e+00       4.775459085357e+07       6.211285893995e+01       3.758006538580e+02       9.949628214752e+01       5.339032519628e+02       3.530299370118e-08       2.597965068708e+02       1.268996694883e+03       1.268996694883e+03       2.118657201994e+02      -8.830927427031e+00       6.276661879826e-04       6.041288389804e-01 
       3.381021717949e+03       5.154885934369e-05       1.134257854228e+02       3.495923904100e+01       1.396813144034e+04       4.130112874855e+00       4.724052389038e+07       6.265880168933e+01       3.599851953265e+02       9.633901123209e+01       5.169611394266e+02       3.530299370118e-08       2.488630482967e+02       1.222148394326e+03       1.222148394326e+03       2.029494144976e+02      -8.391379698740e+00       6.317638668616e-04       6.066305684712e-01 
       3.344863116019e+03       5.256118228425e-05       1.144698569773e+02       3.430836076962e+01       1.396708736878e+04       4.174434782437e+00       4.673196246543e+07       6.320866385018e+01       3.448353256544e+02       9.328192857915e+01       5.005566433521e+02       3.530299370118e-08       2.383897210687e+02       1.177063618698e+03       1.177063618698e+03       1.944083488642e+02      -7.973825036675e+00       6.359053808787e-04       6.091275280855e-01 
       3.309091100754e+03       5.359270295514e-05       1.155223540661e+02       3.367008692043e+01       1.396603487169e+04       4.219229757306e+00       4.622884774161e+07       6.376246109257e+01       3.303230337328e+02       9.032185495950e+01       4.846727037970e+02       3.530299370118e-08       2.283571606961e+02       1.133674753229e+03       1.133674753229e+03       1.862267314328e+02      -7.577157298524e+00       6.400912073807e-04       6.116195855963e-01 
       3.273701538993e+03       5.464377024507e-05       1.165833293613e+02       3.304416467664e+01       1.396497389640e+04       4.264502804336e+00       4.573112151054e+07       6.432020898950e+01       3.164214872922e+02       8.745571202896e+01       4.692928021748e+02       3.530299370118e-08       2.187468176371e+02       1.091916819177e+03       1.091916819177e+03       1.783894349329e+02      -7.200326253544e+00       6.443218288628e-04       6.141066098753e-01 
       3.238690341768e+03       5.571473908635e-05       1.176528357157e+02       3.243034642953e+01       1.396390439004e+04       4.310258980623e+00       4.523872618581e+07       6.488192301488e+01       3.031049832910e+02       8.468051912710e+01       4.544009440757e+02       3.530299370118e-08       2.095409230019e+02       1.051727369540e+03       1.051727369540e+03       1.708819687208e+02      -6.842334743094e+00       6.485977330244e-04       6.165884709189e-01 
       3.204053463826e+03       5.680597055442e-05       1.187309261630e+02       3.182838966939e+01       1.396282629960e+04       4.356503396024e+00       4.475160479633e+07       6.544761854145e+01       2.903489003924e+02       8.199339017742e+01       4.399816426334e+02       3.530299370118e-08       2.007224556991e+02       1.013046388946e+03       1.013046388946e+03       1.636904519871e+02      -6.502235985999e+00       6.529194128242e-04       6.190650398730e-01 
       3.169786903163e+03       5.791783197073e-05       1.198176539181e+02       3.123805687868e+01       1.396173957184e+04       4.403241213692e+00       4.426970097978e+07       6.601731083880e+01       2.781296534414e+02       7.939153068601e+01       4.260199024193e+02       3.530299370118e-08       1.922751109650e+02       9.758161975556e+02       9.758161975556e+02       1.568015880920e+02      -6.179131021333e+00       6.572873665380e-04       6.215361890578e-01 
       3.135886700564e+03       5.905069700552e-05       1.209130723770e+02       3.065911542757e+01       1.396064415338e+04       4.450477650619e+00       4.379295897605e+07       6.659101507132e+01       2.664246498571e+02       7.687223483539e+01       4.125012038481e+02       3.530299370118e-08       1.841832702167e+02       9.399813588012e+02       9.399813588012e+02       1.502026399812e+02      -5.872166281572e+00       6.617020978153e-04       6.240017919920e-01 
       3.102348939141e+03       6.020494578170e-05       1.220172351173e+02       3.009133747157e+01       1.395953999064e+04       4.498217978191e+00       4.332132362086e+07       6.716874629621e+01       2.552122478607e+02       7.443288267055e+01       3.994114880780e+02       3.530299370118e-08       1.764319721750e+02       9.054885908281e+02       9.054885908281e+02       1.438814066351e+02      -5.580531289462e+00       6.661641157371e-04       6.264617234167e-01 
       3.069169743885e+03       6.138096498264e-05       1.231301958979e+02       2.953449985137e+01       1.395842702986e+04       4.546467522736e+00       4.285474033932e+07       6.775051946141e+01       2.444717164610e+02       7.207093737435e+01       3.867371423901e+02       3.530299370118e-08       1.690068852016e+02       8.722866814709e+02       8.722866814709e+02       1.378262005108e+02      -5.303456472256e+00       6.706739348743e-04       6.289158593179e-01 
       3.036345281217e+03       6.257914796037e-05       1.242520086598e+02       2.898838399481e+01       1.395730521710e+04       4.595231666091e+00       4.239315513967e+07       6.833634940363e+01       2.341831971246e+02       6.978394262933e+01       3.744649860318e+02       3.530299370118e-08       1.618942808008e+02       8.403264066304e+02       8.403264066304e+02       1.320258259317e+02      -5.040211087316e+00       6.752320753474e-04       6.313640769492e-01 
       3.003871758542e+03       6.379989484558e-05       1.253827275259e+02       2.845277582085e+01       1.395617449823e+04       4.644515846163e+00       4.193651460703e+07       6.892625084633e+01       2.243276670587e+02       6.756952006326e+01       3.625822565094e+02       3.530299370118e-08       1.550810082367e+02       8.095604519118e+02       8.095604519118e+02       1.264695583884e+02      -4.790101253397e+00       6.798390628858e-04       6.338062548537e-01 
       2.971745423814e+03       6.504361265805e-05       1.265224068014e+02       2.792746564570e+01       1.395503481896e+04       4.694325557502e+00       4.148476589723e+07       6.952023839773e+01       2.148869040386e+02       6.542536677571e+01       3.510765963156e+02       3.530299370118e-08       1.485544702182e+02       7.799433373919e+02       7.799433373919e+02       1.211471247089e+02      -4.552468082186e+00       6.844954288881e-04       6.362422728858e-01 
       2.939962565104e+03       6.631071542247e-05       1.276711009740e+02       2.741224809077e+01       1.395388612479e+04       4.744666351880e+00       4.103785673072e+07       7.011832654878e+01       2.058434527170e+02       6.334925294317e+01       3.399360400786e+02       3.530299370118e-08       1.423025996073e+02       7.514313453899e+02       7.514313453899e+02       1.160486840647e+02      -4.326685904981e+00       6.892017104833e-04       6.386720122312e-01 
       2.908519510165e+03       6.760162428304e-05       1.288288647145e+02       2.690692199267e+01       1.395272836105e+04       4.795543838870e+00       4.059573538650e+07       7.072052967122e+01       1.971805923494e+02       6.133901950012e+01       3.291490021182e+02       3.530299370118e-08       1.363138371080e+02       7.239824511195e+02       7.239824511195e+02       1.111648097758e+02      -4.112160589654e+00       6.939584505929e-04       6.410953554274e-01 
       2.877412626015e+03       6.891676761979e-05       1.299957528765e+02       2.641129031508e+01       1.395156147288e+04       4.846963686439e+00       4.015835069618e+07       7.132686201557e+01       1.888823058789e+02       5.939257589370e+01       3.187042643973e+02       3.530299370118e-08       1.305771098939e+02       6.975562561076e+02       6.975562561076e+02       1.064864718809e+02      -3.908327943258e+00       6.987661979927e-04       6.435121863835e-01 
       2.846638318511e+03       7.025658116887e-05       1.311718204976e+02       2.592516006250e+01       1.395038540526e+04       4.898931621539e+00       3.972565203803e+07       7.193733770913e+01       1.809332503216e+02       5.750789790961e+01       3.085909648560e+02       3.530299370118e-08       1.250818111351e+02       6.721139242661e+02       6.721139242661e+02       1.020050204423e+02      -3.714652195928e+00       7.036255073759e-04       6.459223903988e-01 
       2.816193031939e+03       7.162150814375e-05       1.323571227989e+02       2.544834219574e+01       1.394920010296e+04       4.951453430709e+00       3.929758933118e+07       7.255197075409e+01       1.733187283987e+02       5.568302556706e+01       2.987985861150e+02       3.530299370118e-08       1.198177803871e+02       6.476181205116e+02       6.476181205116e+02       9.771216955196e+01      -3.530624561906e+00       7.085369394176e-04       6.483258541813e-01 
       2.786073248597e+03       7.301199935826e-05       1.335517151860e+02       2.498065154933e+01       1.394800551057e+04       5.004534960677e+00       3.887411302981e+07       7.317077502549e+01       1.660246613619e+02       5.391606108043e+01       2.893169445386e+02       3.530299370118e-08       1.147752848044e+02       6.240329518289e+02       6.240329518289e+02       9.359998201212e+01      -3.355761873752e+00       7.135010608385e-04       6.507224658656e-01 
       2.756275488397e+03       7.442851334987e-05       1.347556532490e+02       2.452190675052e+01       1.394680157251e+04       5.058182118980e+00       3.845517411742e+07       7.379376426932e+01       1.590375629627e+02       5.220516688569e+01       2.801361796434e+02       3.530299370118e-08       1.099450011456e+02       6.013239106812e+02       6.013239106812e+02       8.966085465950e+01      -3.189605286009e+00       7.185184444698e-04       6.531121150300e-01 
       2.726796308454e+03       7.587151650941e-05       1.359689927633e+02       2.407193014012e+01       1.394558823300e+04       5.112400874573e+00       3.804072410119e+07       7.442095210055e+01       1.523445145175e+02       5.054856372941e+01       2.712467438449e+02       3.530299370118e-08       1.053179985353e+02       5.794578206708e+02       5.794578206708e+02       8.588750430768e+01      -3.031719044765e+00       7.235896693202e-04       6.554946927128e-01 
       2.697632302694e+03       7.734148320917e-05       1.371917896898e+02       2.363054769492e+01       1.394436543607e+04       5.167197258459e+00       3.763071500635e+07       7.505235200123e+01       1.459331410217e+02       4.894452881841e+01       2.626393925272e+02       3.530299370118e-08       1.008857219510e+02       5.584027843620e+02       5.584027843620e+02       8.227295428098e+01      -2.881689319764e+00       7.287153206414e-04       6.578700914284e-01 
       2.668780101459e+03       7.883889593295e-05       1.384241001756e+02       2.319758895180e+01       1.394313312558e+04       5.222577364317e+00       3.722509937068e+07       7.568797731855e+01       1.397915882689e+02       4.739139402812e+01       2.543051744300e+02       3.530299370118e-08       9.663997640595e+01       5.381281331767e+02       5.381281331767e+02       7.881052151505e+01      -2.739123095849e+00       7.338959899959e-04       6.602382051828e-01 
       2.640236371117e+03       8.036424541056e-05       1.396659805541e+02       2.277288693340e+01       1.394189124521e+04       5.278547349137e+00       3.682383023900e+07       7.632784126293e+01       1.339085009336e+02       4.588754416783e+01       2.462354223394e+02       3.530299370118e-08       9.257291179697e+01       5.186043792814e+02       5.186043792814e+02       7.549380420029e+01      -2.603647120734e+00       7.391322753247e-04       6.625989294881e-01 
       2.611997813678e+03       8.191803075349e-05       1.409174873459e+02       2.235627807539e+01       1.394063973841e+04       5.335113433866e+00       3.642686115774e+07       7.697195690612e+01       1.282730015756e+02       4.443141530095e+01       2.384217440740e+02       3.530299370118e-08       8.867700839010e+01       4.998031693843e+02       4.998031693843e+02       7.231666994536e+01      -2.474906906218e+00       7.444247810163e-04       6.649521613761e-01 
       2.584061166410e+03       8.350075959231e-05       1.421786772595e+02       2.194760215527e+01       1.393937854850e+04       5.392281904053e+00       3.603414616961e+07       7.762033717933e+01       1.228746705288e+02       4.302149311860e+01       2.308560137580e+02       3.530299370118e-08       8.494506291716e+01       4.816972403662e+02       4.816972403662e+02       6.927324443879e+01      -2.352565780108e+00       7.497741179765e-04       6.672977994123e-01 
       2.556423201466e+03       8.511294821481e-05       1.434496071914e+02       2.154670222265e+01       1.393810761857e+04       5.450059110506e+00       3.564563980826e+07       7.827299487133e+01       1.177035266354e+02       4.165631136477e+01       2.235303633703e+02       3.530299370118e-08       8.137017525735e+01       4.642603766714e+02       4.642603766714e+02       6.635790058773e+01      -2.236303986286e+00       7.551809036976e-04       6.696357437088e-01 
       2.529080725510e+03       8.675512171092e-05       1.447303342269e+02       2.115342453099e+01       1.393682689153e+04       5.508451469953e+00       3.526129709303e+07       7.892994262661e+01       1.127500087918e+02       4.033445031150e+01       2.164371745621e+02       3.530299370118e-08       7.794573567941e+01       4.474673693884e+02       4.474673693884e+02       6.356524811390e+01      -2.125817830439e+00       7.606457623307e-04       6.719658959360e-01 
       2.502030579345e+03       8.842781411601e-05       1.460209156409e+02       2.076761847087e+01       1.393553631012e+04       5.567465465710e+00       3.488107352380e+07       7.959119294351e+01       1.080049582706e+02       3.905453528241e+01       2.095690707343e+02       3.530299370118e-08       7.466541262065e+01       4.312939769515e+02       4.312939769515e+02       6.089012358724e+01      -2.020818869151e+00       7.661693247568e-04       6.742881593341e-01 
       2.475269637552e+03       9.013156855624e-05       1.473214088984e+02       2.038913650452e+01       1.393423581686e+04       5.627107648356e+00       3.450492507579e+07       8.025675817239e+01       1.034596017865e+02       3.781523522314e+01       2.029189093663e+02       3.530299370118e-08       7.152314098030e+01       4.157168873998e+02       4.157168873998e+02       5.832758087912e+01      -1.921033140119e+00       7.717522286591e-04       6.766024387245e-01 
       2.448794808127e+03       9.186693739929e-05       1.486318716553e+02       2.001783410185e+01       1.393292535411e+04       5.687384636412e+00       3.413280819451e+07       8.092665051381e+01       9.910553527559e+01       3.661526131704e+01       1.964797745875e+02       3.530299370118e-08       6.851311090556e+01       4.007136821292e+02       4.007136821292e+02       5.587288201724e+01      -1.826200431426e+00       7.773951185972e-04       6.789086405198e-01 
       2.422603032124e+03       9.363448240593e-05       1.499523617588e+02       1.965356967780e+01       1.393160486400e+04       5.748303117031e+00       3.376467979074e+07       8.160088201673e+01       9.493470835630e+01       3.545336564494e+01       1.902449699859e+02       3.530299370118e-08       6.562975704954e+01       3.862628010802e+02       3.862628010802e+02       5.352148842549e+01      -1.736073587853e+00       7.830986460806e-04       6.812066727335e-01 
       2.396691283299e+03       9.543477488338e-05       1.512829372485e+02       1.929620453096e+01       1.393027428851e+04       5.809869846690e+00       3.340049723554e+07       8.227946457668e+01       9.093940944503e+01       3.432833988731e+01       1.842080116435e+02       3.530299370118e-08       6.286774828134e+01       3.723435093007e+02       3.723435093007e+02       5.126905253234e+01      -1.650417852366e+00       7.888634696439e-04       6.834964449886e-01 
       2.371056567767e+03       9.726839584048e-05       1.526236563571e+02       1.894560278355e+01       1.392893356940e+04       5.872091651892e+00       3.304021835530e+07       8.296240993403e+01       8.711225149787e+01       3.323901406767e+01       1.783626213938e+02       3.530299370118e-08       6.022197782909e+01       3.589358648319e+02       3.589358648319e+02       4.911140973255e+01      -1.569010240974e+00       7.946902549222e-04       6.857778685272e-01 
       2.345695923650e+03       9.913593614931e-05       1.539745775108e+02       1.860163132260e+01       1.392758264825e+04       5.934975429876e+00       3.268380142694e+07       8.364972967219e+01       8.344615835245e+01       3.218425533590e+01       1.727027202922e+02       3.530299370118e-08       5.768755383790e+01       3.460206878620e+02       3.460206878620e+02       4.704457068703e+01      -1.491638949269e+00       8.005796747283e-04       6.880508562168e-01 
