# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)rho_lambda         13:(.)rho_ur             14:(.)rho_crit           15:(.)rho_tot            16:(.)p_tot              17:(.)p_tot_prime        18:gr.fac. D             19:gr.fac. f          
       6.587673954431e+01       3.080574939183e-02       1.689152307028e+03       6.953569595330e-02       1.239929915666e+04       1.854052581084e+02       8.292247002319e+05       5.319701040454e+02       5.504012844180e-05       7.449005301314e-04       3.997182677000e-03       3.530299370118e-08       3.805004850337e-05       4.835213011709e-03       4.835213011709e-03       3.099065049093e-05      -1.290551400363e-07       1.950837717891e-02       9.870785497161e-01 
       6.516173248487e+01       3.131404179764e-02       1.699518624483e+03       6.841649605127e-02       1.238893283920e+04       1.872522434632e+02       8.196732602804e+05       5.337580598261e+02       5.272378103791e-05       7.212629355609e-04       3.870341871119e-03       3.530299370118e-08       3.644872355077e-05       4.680816931934e-03       4.680816931934e-03       2.968476635099e-05      -1.229486205785e-07       1.971647918806e-02       9.872147247396e-01 
       6.445436986351e+01       3.183064888768e-02       1.709941871337e+03       6.731538301059e-02       1.237850959235e+04       1.891166261040e+02       8.102275452168e+05       5.355470521400e+02       5.050491642426e-05       6.983754221818e-04       3.747526047666e-03       3.530299370118e-08       3.491478988161e-05       4.531360789863e-03       4.531360789863e-03       2.843384022518e-05      -1.171311710967e-07       1.992683010183e-02       9.873494750016e-01 
       6.375456995038e+01       3.235570610818e-02       1.720422348929e+03       6.623206264240e-02       1.236802911476e+04       1.909985522911e+02       8.008864064599e+05       5.373370713263e+02       4.837943206667e-05       6.762141880038e-04       3.628607483678e-03       3.530299370118e-08       3.344541135381e-05       4.386686121867e-03       4.386686121867e-03       2.723555922145e-05      -1.115891003890e-07       2.013945422226e-02       9.874828147425e-01 
       6.306225188941e+01       3.288935110780e-02       1.730960360246e+03       6.516624559234e-02       1.235749110344e+04       1.928981691866e+02       7.916487077897e+05       5.391281077995e+02       4.634339808489e-05       6.547561863347e-04       3.513462509168e-03       3.530299370118e-08       3.203787118350e-05       4.246639564602e-03       4.246639564602e-03       2.608770778511e-05      -1.063093661210e-07       2.035437611393e-02       9.876147580613e-01 
       6.237733568899e+01       3.343172377405e-02       1.741556209927e+03       6.411764725987e-02       1.234689525376e+04       1.948156248528e+02       7.825133252144e+05       5.409201520498e+02       4.439304998651e-05       6.339791018126e-04       3.401971378512e-03       3.530299370118e-08       3.068956692181e-05       4.111072690142e-03       4.111072690142e-03       2.498816360241e-05      -1.012795440503e-07       2.057162060681e-02       9.877453189149e-01 
       6.169974221277e+01       3.398296626999e-02       1.752210204275e+03       6.308598771889e-02       1.233624125941e+04       1.967510682508e+02       7.734791468397e+05       5.427131946423e+02       4.252478170666e-05       6.138613271989e-04       3.294018145922e-03       3.530299370118e-08       2.939800564319e-05       3.979841846468e-03       3.979841846468e-03       2.393489367658e-05      -9.648779871245e-08       2.079121279915e-02       9.878745111183e-01 
       6.102939317045e+01       3.454322307018e-02       1.762922651265e+03       6.207099163978e-02       1.232552881242e+04       1.987046492387e+02       7.645450727394e+05       5.445072262169e+02       4.073513894064e-05       5.943819409078e-04       3.189490544864e-03       3.530299370118e-08       2.816079933610e-05       3.852808003146e-03       3.852808003146e-03       2.292595056887e-05      -9.192285549830e-08       2.101317806027e-02       9.880023483479e-01 
       6.036621110876e+01       3.511264099909e-02       1.773693860553e+03       6.107238821277e-02       1.231475760313e+04       2.006765185699e+02       7.557100148271e+05       5.463022374879e+02       3.902081275712e-05       5.755206852490e-04       3.088279871309e-03       3.530299370118e-08       2.697566048777e-05       3.729836602012e-03       3.729836602012e-03       2.195946879795e-05      -8.757397405645e-08       2.123754203363e-02       9.881288441400e-01 
       5.971011940254e+01       3.569136926945e-02       1.784524143484e+03       6.008991107257e-02       1.230392732020e+04       2.026668278911e+02       7.469728967297e+05       5.480982192433e+02       3.737863348017e-05       5.572579453601e-04       2.990280870684e-03       3.530299370118e-08       2.584039785471e-05       3.610797412709e-03       3.610797412709e-03       2.103366139070e-05      -8.343092295853e-08       2.146433063969e-02       9.882540118937e-01 
       5.906104224585e+01       3.627955952002e-02       1.795413813104e+03       5.912329822433e-02       1.229303765058e+04       2.046757297395e+02       7.383326536615e+05       5.498951623452e+02       3.580556482874e-05       5.395747288087e-04       2.895391628411e-03       3.530299370118e-08       2.475291241126e-05       3.495564392923e-03       3.495564392923e-03       2.014681657822e-05      -7.948395556676e-08       2.169357007890e-02       9.883778648718e-01 
       5.841890464321e+01       3.687736585600e-02       1.806363184163e+03       5.817229197085e-02       1.228208827952e+04       2.067033775408e+02       7.297882323005e+05       5.516930577285e+02       3.429869830274e-05       5.224526458403e-04       2.803513463922e-03       3.530299370118e-08       2.371119346864e-05       3.384015553141e-03       3.384015553141e-03       1.929729463092e-05      -7.572378704690e-08       2.192528683480e-02       9.885004161995e-01 
       5.778363240097e+01       3.748494488914e-02       1.817372573133e+03       5.723663884101e-02       1.227107889055e+04       2.087499256060e+02       7.213385906656e+05       5.534918964015e+02       3.285524780545e-05       5.058738902547e-04       2.714550828036e-03       3.530299370118e-08       2.271331495728e-05       3.276032825817e-03       3.276032825817e-03       1.848352482673e-05      -7.214157247197e-08       2.215950767699e-02       9.886216788662e-01 
       5.715515211869e+01       3.810245577744e-02       1.828442298206e+03       5.631608951948e-02       1.226000916548e+04       2.108155291290e+02       7.129826979951e+05       5.552916694447e+02       3.147254449220e-05       4.898212208875e-04       2.628411203591e-03       3.530299370118e-08       2.175743186572e-05       3.171501938766e-03       3.171501938766e-03       1.770400254694e-05      -6.872888596524e-08       2.239625966425e-02       9.887416657279e-01 
       5.653339118072e+01       3.873006026762e-02       1.839572679314e+03       5.541039877752e-02       1.224887878437e+04       2.129003441827e+02       7.047195346265e+05       5.570923680110e+02       3.014803183586e-05       4.742779436806e-04       2.545005009231e-03       3.530299370118e-08       2.084177682922e-05       3.070312292684e-03       3.070312292684e-03       1.695728649428e-05      -6.547770083282e-08       2.263557014766e-02       9.888603895067e-01 
       5.591827774774e+01       3.936792273712e-02       1.850764038130e+03       5.451932540506e-02       1.223768742556e+04       2.150045277159e+02       6.965480918778e+05       5.588939833249e+02       2.887926089996e-05       4.592278943211e-04       2.464245506244e-03       3.530299370118e-08       1.996465686207e-05       2.972356842623e-03       2.972356842623e-03       1.624199602806e-05      -6.238037063895e-08       2.287746677377e-02       9.889778627909e-01 
       5.530974074850e+01       4.001621023578e-02       1.862016698083e+03       5.364263214387e-02       1.222643476560e+04       2.171282375497e+02       6.884673719296e+05       5.606965066824e+02       2.766388581081e-05       4.446554214306e-04       2.386048708360e-03       3.530299370118e-08       1.912445022737e-05       2.877531983323e-03       2.877531983323e-03       1.555680861142e-05      -5.942961117934e-08       2.312197748774e-02       9.890940980391e-01 
       5.470770987162e+01       4.067509253049e-02       1.873330984362e+03       5.278008562193e-02       1.221512047932e+04       2.192716323732e+02       6.804763877092e+05       5.624999294507e+02       2.649965942011e-05       4.305453702893e-04       2.310333294406e-03       3.530299370118e-08       1.831960343851e-05       2.785737438258e-03       2.785737438258e-03       1.490045736609e-05      -5.661848330966e-08       2.336913053662e-02       9.892091075772e-01 
       5.411211555744e+01       4.134474214922e-02       1.884707223930e+03       5.193145628880e-02       1.220374423976e+04       2.214348717395e+02       6.725741627750e+05       5.643042430675e+02       2.538442915014e-05       4.168830670750e-04       2.237020523738e-03       3.530299370118e-08       1.754862838692e-05       2.696876152276e-03       2.696876152276e-03       1.427172872998e-05      -5.394037658879e-08       2.361895447256e-02       9.893229036001e-01 
       5.352288898999e+01       4.202533442469e-02       1.896145745530e+03       5.109651835223e-02       1.219230571816e+04       2.236181160612e+02       6.647597312031e+05       5.661094390407e+02       2.431613301374e-05       4.036543036036e-04       2.166034154354e-03       3.530299370118e-08       1.681009959063e-05       2.610854187720e-03       2.610854187720e-03       1.366946021341e-05      -5.138899369800e-08       2.387147815611e-02       9.894354981751e-01 
       5.293996208902e+01       4.271704754139e-02       1.907646879696e+03       5.027504971574e-02       1.218080458399e+04       2.258215266056e+02       6.570321374743e+05       5.679155089483e+02       2.329279580190e-05       3.908453225528e-04       2.097300363605e-03       3.530299370118e-08       1.610265155865e-05       2.527580623920e-03       2.527580623920e-03       1.309253824973e-05      -4.895833559929e-08       2.412673075958e-02       9.895469032411e-01 
       5.236326750220e+01       4.342006258165e-02       1.919210958764e+03       4.946683191728e-02       1.216924050492e+04       2.280452654894e+02       6.493904363628e+05       5.697224444376e+02       2.231252543168e-05       3.784428031551e-04       2.030747671424e-03       3.530299370118e-08       1.542497626629e-05       2.446967459932e-03       2.446967459932e-03       1.253989613641e-05      -4.664268739776e-08       2.438474177037e-02       9.896571306071e-01 
       5.179273859725e+01       4.413456357151e-02       1.930838316876e+03       4.867165006897e-02       1.215761314681e+04       2.302894956740e+02       6.418336928260e+05       5.715302372251e+02       2.137350944787e-05       3.664338473452e-04       1.966306865987e-03       3.530299370118e-08       1.477582073666e-05       2.368929520437e-03       2.368929520437e-03       1.201051206277e-05      -4.443660487456e-08       2.464554099435e-02       9.897661919566e-01 
       5.122830945430e+01       4.486073753015e-02       1.942529289998e+03       4.788929279783e-02       1.214592217369e+04       2.325543809592e+02       6.343609818953e+05       5.733388790958e+02       2.047401167192e-05       3.548059663463e-04       1.903910931739e-03       3.530299370118e-08       1.415398472405e-05       2.293384364677e-03       2.293384364677e-03       1.150340722074e-05      -4.233490165865e-08       2.490915855933e-02       9.898740988455e-01 
       5.066991485825e+01       4.559877451812e-02       1.954284215920e+03       4.711955218749e-02       1.213416724777e+04       2.348400859776e+02       6.269713885680e+05       5.751483619032e+02       1.961236899182e-05       3.435470676820e-04       1.843494979699e-03       3.530299370118e-08       1.355831849473e-05       2.220252198350e-03       2.220252198350e-03       1.101764399511e-05      -4.033263700693e-08       2.517562491856e-02       9.899808627031e-01 
       5.011749029127e+01       4.634886768549e-02       1.966103434273e+03       4.636222372092e-02       1.212234802941e+04       2.371467761884e+02       6.196640077009e+05       5.769586775686e+02       1.878698828716e-05       3.326454426015e-04       1.784996179980e-03       3.530299370118e-08       1.298772070117e-05       2.149455788349e-03       2.149455788349e-03       1.055232422990e-05      -3.842510416402e-08       2.544497085412e-02       9.900864948361e-01 
       4.957097192527e+01       4.711121332387e-02       1.977987286535e+03       4.561710622414e-02       1.211046417715e+04       2.394746178707e+02       6.124379439047e+05       5.787698180807e+02       1.799634348349e-05       3.220897539023e-04       1.728353696446e-03       3.530299370118e-08       1.244113634572e-05       2.080920380265e-03       2.080920380265e-03       1.010658756777e-05      -3.660781927403e-08       2.571722748061e-02       9.901910064251e-01 
       4.903029661460e+01       4.788601091687e-02       1.989936116044e+03       4.488400181084e-02       1.209851534764e+04       2.418237781167e+02       6.052923114389e+05       5.805817754954e+02       1.723897273077e-05       3.118690241403e-04       1.673508623449e-03       3.530299370118e-08       1.191755482998e-05       2.014573618556e-03       2.014573618556e-03       9.679609859267e-06      -3.487651081812e-08       2.599242624866e-02       9.902944085268e-01 
       4.849540188873e+01       4.867346319066e-02       2.001950268002e+03       4.416271582795e-02       1.208650119568e+04       2.441944248247e+02       5.982262341091e+05       5.823945419352e+02       1.651347570050e-05       3.019726242137e-04       1.620403924565e-03       3.530299370118e-08       1.141600808631e-05       1.950345469300e-03       1.950345469300e-03       9.270601639016e-06      -3.322710955309e-08       2.627059894851e-02       9.903967120767e-01 
       4.796622594503e+01       4.947377616864e-02       2.014030089491e+03       4.345305680216e-02       1.207442137420e+04       2.465867266910e+02       5.912388451643e+05       5.842081095888e+02       1.581851099655e-05       2.923902623092e-04       1.568984373282e-03       3.530299370118e-08       1.093556878789e-05       1.888168145452e-03       1.888168145452e-03       8.878806666061e-06      -3.165573892688e-08       2.655177771376e-02       9.904979278854e-01 
       4.744270764160e+01       5.028715922435e-02       2.026175929479e+03       4.275483638729e-02       1.206227553421e+04       2.490008532027e+02       5.843292871961e+05       5.860224707107e+02       1.515279367507e-05       2.831119731991e-04       1.519196495569e-03       3.530299370118e-08       1.047534863418e-05       1.827976034504e-03       1.827976034504e-03       8.503500525623e-06      -3.015870594872e-08       2.683599502505e-02       9.905980666433e-01 
       4.692478649027e+01       5.111382513448e-02       2.038388138831e+03       4.206786931259e-02       1.205006332486e+04       2.514369746291e+02       5.774967120379e+05       5.878376176209e+02       1.451509286868e-05       2.741281078777e-04       1.470988514257e-03       3.530299370118e-08       1.003449670850e-05       1.769705628501e-03       1.769705628501e-03       8.143989289702e-06      -2.873249249203e-08       2.712328371372e-02       9.906971389213e-01 
       4.641240264954e+01       5.195399013637e-02       2.050667070319e+03       4.139197333189e-02       1.203778439337e+04       2.538952620129e+02       5.707402806667e+05       5.896535427044e+02       1.390422951070e-05       2.654293235269e-04       1.424310295205e-03       3.530299370118e-08       9.612197904731e-06       1.713295456308e-03       1.713295456308e-03       7.799608234053e-06      -2.737374700979e-08       2.741367696571e-02       9.907951551668e-01 
       4.590549691774e+01       5.280787398338e-02       2.063013078633e+03       4.072696917364e-02       1.202543838505e+04       2.563758871619e+02       5.640591631046e+05       5.914702384106e+02       1.331907415511e-05       2.570065738001e-04       1.379113295151e-03       3.530299370118e-08       9.207671420281e-06       1.658686018070e-03       1.658686018070e-03       7.469720609153e-06      -2.607927664258e-08       2.770720832529e-02       9.908921257074e-01 
       4.540401072611e+01       5.367570000067e-02       2.075426520389e+03       4.007268049170e-02       1.201302494330e+04       2.588790226389e+02       5.574525383217e+05       5.932876972533e+02       1.275854488829e-05       2.488510994144e-04       1.335350511237e-03       3.530299370118e-08       8.820169312382e-06       1.605819721790e-03       1.605819721790e-03       7.153716462894e-06      -2.484603970087e-08       2.800391169893e-02       9.909880607526e-01 
       4.490788613209e+01       5.455769514553e-02       2.087907754140e+03       3.942893381709e-02       1.200054370955e+04       2.614048417524e+02       5.509195941410e+05       5.951059118098e+02       1.222160532863e-05       2.409544190410e-04       1.292976432125e-03       3.530299370118e-08       8.448975115222e-06       1.554640821952e-03       1.554640821952e-03       6.851011512822e-06      -2.367113850364e-08       2.830382135926e-02       9.910829703915e-01 
       4.441706581261e+01       5.545409006523e-02       2.100457140387e+03       3.879555851045e-02       1.198799432330e+04       2.639535185466e+02       5.444595271426e+05       5.969248747207e+02       1.170726271033e-05       2.333083204857e-04       1.251946990669e-03       3.530299370118e-08       8.093402515236e-06       1.505095360138e-03       1.505095360138e-03       6.561046065837e-06      -2.255181255650e-08       2.860697194897e-02       9.911768645947e-01 
       4.393149305748e+01       5.636511915603e-02       2.113075041586e+03       3.817238671534e-02       1.197537642210e+04       2.665252277903e+02       5.380715425703e+05       5.987445786898e+02       1.121456604785e-05       2.259048521480e-04       1.212219518084e-03       3.530299370118e-08       7.752794082162e-06       1.457131107545e-03       1.457131107545e-03       6.283283983354e-06      -2.148543205321e-08       2.891339848475e-02       9.912697532163e-01 
       4.345111176278e+01       5.729102062613e-02       2.125761822163e+03       3.755925331232e-02       1.196268964152e+04       2.691201449665e+02       5.317548542388e+05       6.005650164828e+02       1.074260437759e-05       2.187363147520e-04       1.173752699576e-03       3.530299370118e-08       7.426520053495e-06       1.410697509379e-03       1.410697509379e-03       6.017211690026e-06      -2.046949168522e-08       2.922313636144e-02       9.913616459914e-01 
       4.297586642446e+01       5.823203655636e-02       2.138517848522e+03       3.695599587380e-02       1.194993361516e+04       2.717384462610e+02       5.255086844417e+05       6.023861809279e+02       1.029050507358e-05       2.117952533393e-04       1.136506531375e-03       3.530299370118e-08       7.113977170096e-06       1.365745631024e-03       1.365745631024e-03       5.762337224170e-06      -1.950160474459e-08       2.953622135598e-02       9.914525525375e-01 
       4.250570213187e+01       5.918841296244e-02       2.151343489053e+03       3.636245461965e-02       1.193710797463e+04       2.743803085502e+02       5.193322638604e+05       6.042080649145e+02       9.857432234064e-06       2.050744495167e-04       1.100442279131e-03       3.530299370118e-08       6.814587560810e-06       1.322228105966e-03       1.322228105966e-03       5.518189328164e-06      -1.857949750652e-08       2.985268963158e-02       9.915424823566e-01 
       4.204056456144e+01       6.016039986077e-02       2.164239114144e+03       3.577847237356e-02       1.192421234954e+04       2.770459093891e+02       5.132248314748e+05       6.060306613935e+02       9.442585135942e-06       1.985669139487e-04       1.065522437635e-03       3.530299370118e-08       6.527797674015e-06       1.280099085385e-03       1.280099085385e-03       5.284316577124e-06      -1.770100387804e-08       3.017257774188e-02       9.916314448347e-01 
       4.158039997038e+01       6.114825133203e-02       2.177205096196e+03       3.520389452010e-02       1.191124636749e+04       2.797354269988e+02       5.071856344735e+05       6.078539633763e+02       9.045196754323e-06       1.922658790895e-04       1.031710691814e-03       3.530299370118e-08       6.253077254144e-06       1.239314189382e-03       1.239314189382e-03       5.060286544249e-06      -1.686406030030e-08       3.049592263515e-02       9.917194492409e-01 
       4.112515519050e+01       6.215222558690e-02       2.190241809624e+03       3.463856896256e-02       1.189820965406e+04       2.824490402529e+02       5.012139281665e+05       6.096779639345e+02       8.664532344325e-06       1.861647921445e-04       9.989718789650e-04       3.530299370118e-08       5.989918361278e-06       1.199830459774e-03       1.199830459774e-03       4.845685001292e-06      -1.606670089258e-08       3.082276165849e-02       9.918065047293e-01 
       4.067477762206e+01       6.317258503483e-02       2.203349630875e+03       3.408234608146e-02       1.188510183281e+04       2.851869286645e+02       4.953089758980e+05       6.115026561997e+02       8.299888082587e-06       1.802573082564e-04       9.672719521867e-04       3.530299370118e-08       5.737834431999e-06       1.161606314416e-03       1.161606314416e-03       4.640115152679e-06      -1.530705282626e-08       3.115313256222e-02       9.918926203370e-01 
       4.022921522767e+01       6.420959635064e-02       2.216528938437e+03       3.353507869371e-02       1.187192252525e+04       2.879492723714e+02       4.894700489597e+05       6.133280333629e+02       7.950589765942e-06       1.745372839060e-04       9.365779449731e-04       3.530299370118e-08       5.496359379765e-06       1.124601502993e-03       1.124601502993e-03       4.443196901858e-06      -1.458333191812e-08       3.148707350411e-02       9.919778049870e-01 
       3.978841652630e+01       6.526353054394e-02       2.229780112847e+03       3.299662201258e-02       1.185867135084e+04       2.907362521218e+02       4.836964265065e+05       6.151540886740e+02       7.615991564865e-06       1.689987705240e-04       9.068579369298e-04       3.530299370118e-08       5.265046733145e-06       1.088777064241e-03       1.088777064241e-03       4.254566148533e-06      -1.389383843245e-08       3.182462305381e-02       9.920620674877e-01 
       3.935233058732e+01       6.633466303095e-02       2.243103536704e+03       3.246683360818e-02       1.184534792698e+04       2.935480492595e+02       4.779873954715e+05       6.169808154415e+02       7.295474829372e-06       1.636360083041e-04       8.780810205778e-04       3.530299370118e-08       5.043468810330e-06       1.054095284541e-03       1.054095284541e-03       4.073874115456e-06      -1.323695308202e-08       3.216582019733e-02       9.921454165322e-01 
       3.892090702464e+01       6.742327370434e-02       2.256499594678e+03       3.194557336877e-02       1.183195186901e+04       2.963848457077e+02       4.723422504827e+05       6.188082070317e+02       6.988446945180e-06       1.584434202136e-04       8.502172692111e-04       3.530299370118e-08       4.831215928367e-06       1.020519657859e-03       1.020519657859e-03       3.900786703569e-06      -1.261113321859e-08       3.251070434142e-02       9.922278606998e-01 
       3.849409599084e+01       6.852964700645e-02       2.269968673524e+03       3.143270346254e-02       1.181848279016e+04       2.992468239532e+02       4.667602937808e+05       6.206362568690e+02       6.694340238002e-06       1.534156061929e-04       8.232377057748e-04       3.530299370118e-08       4.627895645691e-06       9.880148469642e-04       9.880148469642e-04       3.734983874274e-06      -1.201490920390e-08       3.285931531814e-02       9.923094084559e-01 
       3.807184817146e+01       6.965407200435e-02       2.283511162088e+03       3.092808830021e-02       1.180494030160e+04       3.021341670298e+02       4.612408351372e+05       6.224649584347e+02       6.412610923955e-06       1.485473375405e-04       7.971142727295e-04       3.530299370118e-08       4.433132036524e-06       9.565466459054e-04       9.565466459054e-04       3.576159057703e-06      -1.144688095262e-08       3.321169338948e-02       9.923900681498e-01 
       3.765411477928e+01       7.079684246304e-02       2.297127451320e+03       3.043159449808e-02       1.179132401237e+04       3.050470585007e+02       4.557831917737e+05       6.242943052669e+02       6.142738104135e-06       1.438335514748e-04       7.718198028735e-04       3.530299370118e-08       4.246564995811e-06       9.260819436955e-04       9.260819436955e-04       3.424018585890e-06      -1.090571463902e-08       3.356787925190e-02       9.924698480192e-01 
       3.724084754867e+01       7.195825692273e-02       2.310817934286e+03       2.994309084185e-02       1.177763352940e+04       3.079856824410e+02       4.503866882819e+05       6.261242909600e+02       5.884222801517e-06       1.392693458690e-04       7.473279910895e-04       3.530299370118e-08       4.067849573410e-06       8.965886891635e-04       8.965886891635e-04       3.278281149798e-06      -1.039013955981e-08       3.392791404101e-02       9.925487561887e-01 
       3.683199873004e+01       7.313861877724e-02       2.324583006178e+03       2.946244825095e-02       1.176386845751e+04       3.109502234194e+02       4.450506565449e+05       6.279549091643e+02       5.636587038374e-06       1.348499741534e-04       7.236133669887e-04       3.530299370118e-08       3.896655336305e-06       8.680358569400e-04       8.680358569400e-04       3.138677279198e-06      -9.898945145422e-09       3.429183933639e-02       9.926268006663e-01 
       3.642752108431e+01       7.433823635075e-02       2.338423064322e+03       2.898953974348e-02       1.175002839936e+04       3.139408664788e+02       4.397744356585e+05       6.297861535856e+02       5.399372952529e-06       1.305708403793e-04       7.006512684228e-04       3.530299370118e-08       3.732665757653e-06       8.403934145389e-04       8.403934145389e-04       3.004948844438e-06      -9.430978113012e-09       3.465969716619e-02       9.927039893479e-01 
       3.602736787746e+01       7.555742297932e-02       2.352338508195e+03       2.852424040177e-02       1.173611295549e+04       3.169577971173e+02       4.345573718544e+05       6.316180179846e+02       5.172141950799e-06       1.264274944387e-04       6.784178158363e-04       3.530299370118e-08       3.575577631552e-06       8.136322904978e-04       8.136322904978e-04       2.876848579174e-06      -8.985139754285e-09       3.503153001209e-02       9.927803300149e-01 
       3.563149287510e+01       7.679649709279e-02       2.366329739429e+03       2.806642733847e-02       1.172212172426e+04       3.200012012676e+02       4.293988184232e+05       6.334504961763e+02       4.954473898063e-06       1.224156274374e-04       6.568898874332e-04       3.530299370118e-08       3.425100512426e-06       7.877243435455e-04       7.877243435455e-04       2.754139623194e-06      -8.560383351786e-09       3.540738081413e-02       9.928558303342e-01 
       3.523985033717e+01       7.805578229531e-02       2.380397161828e+03       2.761597966325e-02       1.170805430186e+04       3.230712652765e+02       4.242981356388e+05       6.352835820303e+02       4.745966340463e-06       1.185310672130e-04       6.360450951307e-04       3.530299370118e-08       3.280956178018e-06       7.626423327609e-04       7.626423327609e-04       2.636595084478e-06      -8.155711717587e-09       3.578729297557e-02       9.929304978599e-01 
       3.485239501263e+01       7.933560745123e-02       2.394541181375e+03       2.717277845001e-02       1.169391028231e+04       3.261681758832e+02       4.192546906837e+05       6.371172694692e+02       4.546233761291e-06       1.147697739968e-04       6.158617612772e-04       3.530299370118e-08       3.142878114969e-06       7.383598886936e-04       7.383598886936e-04       2.523997619691e-06      -7.770174848565e-09       3.617131036793e-02       9.930043400320e-01 
       3.446908213424e+01       8.063630677069e-02       2.408762206245e+03       2.673670670469e-02       1.167968925744e+04       3.292921201975e+02       4.142678575747e+05       6.389515524693e+02       4.354906868194e-06       1.111278362118e-04       5.963188961084e-04       3.530299370118e-08       3.010611026057e-06       7.148514854126e-04       7.148514854126e-04       2.416139032328e-06      -7.402867692728e-09       3.655947733604e-02       9.930773641754e-01 
       3.408986741339e+01       8.195821989422e-02       2.423060646815e+03       2.630764933353e-02       1.166539081687e+04       3.324432856768e+02       4.093370170894e+05       6.407864250593e+02       4.171631910379e-06       1.076014664059e-04       5.773961759185e-04       3.530299370118e-08       2.883910358167e-06       6.920924134562e-04       6.920924134562e-04       2.312819887771e-06      -7.052928021343e-09       3.695183870300e-02       9.931495775016e-01 
       3.371470703496e+01       8.330169198300e-02       2.437436915677e+03       2.588549311198e-02       1.165101454801e+04       3.356218601032e+02       4.044615566942e+05       6.426218813204e+02       3.996070024549e-06       1.041869973121e-04       5.590739219251e-04       3.530299370118e-08       2.762541850130e-06       6.700587536503e-04       6.700587536503e-04       2.213849144551e-06      -6.719534401845e-09       3.734843977543e-02       9.932209871063e-01 
       3.334355765230e+01       8.466707380858e-02       2.451891427647e+03       2.547012665399e-02       1.163656003604e+04       3.388280315584e+02       3.996408704721e+05       6.444579153854e+02       3.827896608368e-06       1.008808780353e-04       5.413330798034e-04       3.530299370118e-08       2.646281099586e-06       6.487273517705e-04       6.487273517705e-04       2.119043801122e-06      -6.401904266744e-09       3.774932634860e-02       9.932915999719e-01 
       3.297637638217e+01       8.605472184146e-02       2.466424599777e+03       2.506144038196e-02       1.162202686391e+04       3.420619883999e+02       3.948743590519e+05       6.462945214385e+02       3.666800720292e-06       9.767967035929e-05       5.241551998713e-04       3.530299370118e-08       2.534913148084e-06       6.280757940184e-04       6.280757940184e-04       2.028228557506e-06      -6.099292074000e-09       3.815454471165e-02       9.933614229662e-01 
       3.261312079984e+01       8.746499834627e-02       2.481036851367e+03       2.465932649702e-02       1.160741461232e+04       3.453239192350e+02       3.901614295377e+05       6.481316937150e+02       3.512484504661e-06       9.458004517131e-05       5.075224179018e-04       3.530299370118e-08       2.428232083634e-06       6.080823832866e-04       6.080823832866e-04       1.941235491172e-06      -5.810987554507e-09       3.856414165294e-02       9.934304628397e-01 
       3.225374893414e+01       8.889827147549e-02       2.495728603975e+03       2.426367894998e-02       1.159272285971e+04       3.486140128943e+02       3.855014954400e+05       6.499694265004e+02       3.364662640979e-06       9.157877899981e-05       4.914174365459e-04       3.530299370118e-08       2.326040659991e-06       5.887261161878e-04       5.887261161878e-04       1.857903746560e-06      -5.536314042577e-09       3.897816446537e-02       9.934987262267e-01 
       3.189821926265e+01       9.035491536247e-02       2.510500281429e+03       2.387439341263e-02       1.157795118226e+04       3.519324584052e+02       3.808939766062e+05       6.518077141304e+02       3.223061816380e-06       8.867275066220e-05       4.758235073432e-04       3.530299370118e-08       2.228149931960e-06       5.699866608208e-04       5.699866608208e-04       1.778079237668e-06      -5.274626885480e-09       3.939666095174e-02       9.935662196464e-01 
       3.154649070686e+01       9.183531022156e-02       2.525352309838e+03       2.349136724955e-02       1.156309915385e+04       3.552794449637e+02       3.763382991533e+05       6.536465509901e+02       3.087420220289e-06       8.585893801901e-05       4.607244133048e-04       3.530299370118e-08       2.134378906047e-06       5.518443352534e-04       5.518443352534e-04       1.701614363160e-06      -5.025311928301e-09       3.981967943029e-02       9.936329495004e-01 
       3.119852262746e+01       9.333984244618e-02       2.540285117604e+03       2.311449949047e-02       1.154816634608e+04       3.586551619059e+02       3.718338954001e+05       6.554859315137e+02       2.957487060348e-06       8.313441483094e-05       4.461044520483e-04       3.530299370118e-08       2.044554205816e-06       5.342800866949e-04       5.342800866949e-04       1.628367733457e-06      -4.787784070542e-09       4.024726874018e-02       9.936989220726e-01 
       3.085427481964e+01       9.486890470644e-02       2.555299135434e+03       2.274369080294e-02       1.153315232825e+04       3.620597986786e+02       3.673802038010e+05       6.573258501841e+02       2.833022098725e-06       8.049634771575e-05       4.319484194680e-04       3.530299370118e-08       1.958509751328e-06       5.172754713396e-04       5.172754713396e-04       1.558203909321e-06      -4.561485891069e-09       4.067947824702e-02       9.937641435306e-01 
       3.051370750843e+01       9.642289605443e-02       2.570394796348e+03       2.237884346558e-02       1.151805666734e+04       3.654935448093e+02       3.629766688800e+05       6.591663015324e+02       2.713795207922e-06       7.794199320163e-05       4.182415939232e-04       3.530299370118e-08       1.876086452066e-06       5.008126348569e-04       5.008126348569e-04       1.490993151435e-06      -4.345886338167e-09       4.111635784860e-02       9.938286199223e-01 
